Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20131020NYJ,2013-10-20 13:03:00,NYJ,NWE,3,22.285511310287674,16.342249843162513,13.111111111111112,11.777777777777779,1.0000000000000002,0.8888888888888888,0.33333333333333337,0.4444444444444444,233.7756886180129,213.41054076649306,38.758911065965115,30.827682720341436,0.48845827117913004,1.2513092365194693,1.777777777777778,2.3333333333333335,12.222222222222221,18.11111111111111,28.64615725657295,28.333185877037725,115.64446661216863,116.05459708963411,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315179490175587,0.0,2.0,2.0,0,0.0,1,0,0,1,0,0
20131020MIA,2013-10-20 13:02:00,MIA,BUF,-2,20.161791967452668,20.221398119393264,12.88888888888889,10.500000000000002,1.2222222222222223,0.875,0.5555555555555558,0.375,195.6423169702484,233.40455918060587,31.95890468022659,34.359093196767645,0.5962641228936044,0.7235531200410099,2.2222222222222223,3.0,12.11111111111111,18.500000000000004,33.443486592919285,22.273327566491098,140.4382184095309,83.52662918219211,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,1,0,0
20131020GNB,2013-10-20 16:25:00,GNB,CLE,18,17.226481043338683,28.533174378625827,12.888888888888888,13.625000000000002,0.6666666666666667,1.125,0.1111111111111111,0.6250000000000001,226.75567841589526,293.0864175333787,37.60742788413069,38.05606958889644,1.0609693807281022,0.5377528968307437,2.6666666666666665,1.7500000000000002,19.77777777777778,12.375,24.312021729904096,27.15178005103874,95.36147457770997,126.42407033175179,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1,-1.0,0,0,1,1,0,0
20131020JAX,2013-10-20 13:02:00,JAX,SDG,-18,23.418038677795266,12.764173407154471,15.999999999999998,10.444444444444443,0.6666666666666667,0.8888888888888888,0.5555555555555556,0.2222222222222222,279.76194688726724,208.0635265264787,36.99736151824823,34.76984701367238,0.599381561600952,1.328015287386732,1.1111111111111112,2.4444444444444446,7.111111111111111,14.111111111111114,26.28609706605338,24.644135300086337,97.08185315156919,77.07576833945005,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.569033033049369,0.0,0.0,0.0,0.0,1.0,3.0,3,-1.0,0,1,0,1,0,0
20131020PIT,2013-10-20 16:25:00,PIT,BAL,3,21.291294502797623,19.59992121358718,12.11111111111111,11.750000000000002,0.7777777777777777,1.1250000000000002,0.3333333333333333,0.75,250.09608759118868,264.27952293237104,37.182681265198106,37.692420488728516,0.9516658099545243,0.6764648592952487,2.1111111111111107,2.3750000000000004,13.777777777777779,15.25,26.782053174566542,22.265042985898408,83.19445674579366,74.84777940833963,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,0,1,0,1,0,0
20131020DET,2013-10-20 13:02:00,DET,CIN,-3,19.729838138557657,27.859303012558037,13.555555555555555,14.888888888888888,1.1111111111111112,1.0,0.6666666666666667,0.4444444444444444,236.03427966055995,275.68911645153594,34.57978735083407,39.52226014933006,0.7399514861880014,0.48107417574266376,1.5555555555555554,1.0,8.88888888888889,7.333333333333333,29.418228117141446,26.465169618347097,110.99626053919715,99.0791580748117,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,1,0,0,0,1,0
20131020PHI,2013-10-20 13:02:00,PHI,DAL,-14,28.59771078534376,26.897453119361003,14.0,15.444444444444446,1.0,0.8888888888888891,0.5555555555555556,0.6666666666666667,259.2486359346231,256.8548013621362,36.59699487799274,32.716540967763436,0.3754410149177775,0.28059055029667374,1.5555555555555556,1.7777777777777777,11.444444444444443,11.0,22.422916198358752,32.710722686619036,89.69339973377633,162.67525301857933,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,-1.0,0,0,1,1,0,0
20131021NYG,2013-10-21 20:40:00,NYG,MIN,16,22.4716961966667,17.136853719121408,11.125000000000002,12.444444444444443,1.0,0.8888888888888888,0.6250000000000001,0.7777777777777777,215.30075260715466,254.5532835687253,32.32095876785911,36.68480652071347,0.9971262327549782,1.8478278351728807,1.7500000000000002,1.7777777777777777,8.75,12.666666666666664,27.149411933521225,21.4704816884199,120.90867756788792,78.66924208584044,8.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0494581383233188,0.0,0.0,0.0,0.0,1,-1.0,1,0,0,1,0,0
20131024TAM,2013-10-24 20:29:00,TAM,CAR,-18,23.332534574781565,17.227367928807816,14.777777777777775,11.777777777777779,0.6666666666666667,0.888888888888889,0.4444444444444444,0.4444444444444444,200.47788496089302,206.57177188358995,28.98705490088958,36.07677679541314,0.6546734452705582,0.7268086229527811,2.0000000000000004,1.5555555555555556,16.333333333333332,12.555555555555557,33.935139643824336,27.664710467680592,137.6895187959693,107.20950692881271,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49109696465589503,0.0,0.0,0.0,2.0,0,-1.0,0,1,0,1,0,0
20131027NOR,2013-10-27 13:02:00,NOR,BUF,18,20.445612770707402,26.49795410804493,13.100000000000001,14.0,1.3,0.4444444444444444,0.5000000000000002,0.2222222222222222,193.87808527322358,289.7151533144089,31.96301421220393,38.67474777462371,0.636637710604244,0.5980211294567079,2.4,1.5555555555555556,13.3,10.222222222222223,33.09913793362736,26.076477364715444,135.3943965685778,92.99710287065038,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1,0.0,1,0,0,0,1,0
20131027KAN,2013-10-27 13:02:00,KAN,CLE,6,16.803832939004817,24.202742438403586,13.3,13.2,0.6000000000000001,0.7,0.09999999999999999,0.4,217.38011057430575,217.75871412177727,38.04668509571763,35.45978568696288,1.054872442655292,0.44679723717782605,2.7,1.7999999999999998,19.400000000000002,9.5,24.180819556913686,29.07581303477236,94.12532711993897,118.99278472602032,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,1,0,1,0,0
20131027MIN,2013-10-27 20:30:00,MIN,GNB,-13,28.807266114334066,20.75261884148151,15.000000000000002,11.333333333333334,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.7777777777777778,288.63237114078106,210.9340023174708,37.82761741235239,34.618630015874764,0.478002574960661,0.9974455402266473,1.6666666666666667,1.6666666666666667,11.777777777777779,9.333333333333332,27.357137823145546,25.688366163129977,123.93250696155714,110.80771339367814,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0,-1.0,1,0,0,1,0,0
20131027NWE,2013-10-27 13:02:00,NWE,MIA,10,20.307909439460676,22.756960179258908,11.444444444444445,13.9,0.8888888888888888,1.1000000000000003,0.4444444444444444,0.30000000000000004,226.69294149387187,230.89811975621163,34.65252728601568,39.483019959368605,0.8653805511475643,0.539612444061217,2.888888888888889,2.0,18.77777777777778,13.3,22.576291170214308,27.781541530915653,87.57922593972631,113.08001995095177,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,1,0,0,1,0,0
20131027ARI,2013-10-27 16:25:00,ARI,ATL,14,28.081450090152728,19.11588517320596,14.222222222222221,13.900000000000002,0.7777777777777777,1.2,0.4444444444444445,0.39999999999999997,294.34009833465154,230.46988250117195,40.85297935207155,36.79498041686198,0.3652980005832633,1.3535718448828697,1.0,2.0,8.444444444444446,13.4,22.22415056565641,23.472734249415456,82.45697867676667,84.82277262120046,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2,0.0,0,1,0,0,0,1
20131027DEN,2013-10-27 16:25:00,DEN,WAS,24,23.99187953971703,37.81565789889998,15.333333333333334,19.600000000000005,1.1111111111111112,1.7000000000000002,0.4444444444444444,1.0,254.93448110608765,327.3417309914277,37.06315425842201,40.35695516523794,0.7423539513913995,0.33768891395128114,1.2222222222222223,0.9,11.11111111111111,4.600000000000001,28.613001657581318,28.416586098802725,136.65117744094522,108.2578096422177,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-1.0,0,1,0,1,0,0
20131027DET,2013-10-27 13:03:00,DET,DAL,1,27.437939706809384,27.473372711302233,14.8,15.599999999999998,1.0,0.9,0.5,0.39999999999999997,262.7237723411608,283.8202048063824,37.63729539019347,40.670034134397056,0.5378969134259998,0.4329667581683974,1.6,0.9,12.6,6.6,22.78062457852288,26.318652656512388,88.12405976039871,96.87124226733053,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,1.0,1,0,0,0,1,0
20131027OAK,2013-10-27 16:05:00,OAK,PIT,3,19.533263300966382,16.780044743351457,12.333333333333334,10.88888888888889,1.1111111111111114,1.0,0.7777777777777777,0.3333333333333333,251.02624260655202,195.13694889827352,36.059929323314236,29.05986185341596,0.6013020971513321,0.783957192825366,2.444444444444445,3.0,15.222222222222221,19.22222222222222,23.013371543020806,28.173849619756183,82.19802614074634,124.8522447506374,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-3,-1.0,0,1,0,1,0,0
20131027CIN,2013-10-27 16:06:00,CIN,NYJ,40,17.70802485884626,20.45685432470189,13.3,14.0,1.0,1.1,0.39999999999999997,0.6000000000000001,212.66948668984375,248.83085169450396,31.044914448307292,34.521808615750665,1.2261783128675225,0.6659563375692014,2.5,1.5,19.0,8.8,30.69986728933395,28.276405305427303,122.14913738067071,105.59663448527745,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,1,0,0,1,0,0
20131027JAX,2013-10-27 13:07:00,JAX,SFO,-32,22.95612548688869,12.087756066439024,12.400000000000002,11.2,0.7999999999999999,0.7999999999999999,0.6000000000000001,0.19999999999999998,197.55873879292494,214.75717387383085,27.509789798820822,34.89286231230515,0.5778192263361029,1.2952137586480588,1.5000000000000002,2.8000000000000003,7.799999999999999,17.000000000000004,31.951847324416523,23.8797217700777,135.1370076087074,77.16819150550505,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1.0,0,1,0,1,0,0
20131027PHI,2013-10-27 13:02:00,PHI,NYG,-8,17.723168347209267,24.507707807424904,12.899999999999999,15.800000000000002,1.1,0.8000000000000002,0.7999999999999999,0.6000000000000001,248.3979552118528,250.56932122592258,36.916325868642126,34.3448868709871,1.6630450516555928,0.5525314952670064,1.7999999999999998,1.9,12.099999999999998,11.4,22.523433519577907,31.739650417957133,77.2023178772564,154.80772771672142,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0494581383233188,0.0,0.0,0.0,0.0,2.0,0,0.0,0,0,1,1,0,0
20131028STL,2013-10-28 20:30:00,STL,SEA,-5,25.16320149269304,19.8587621452612,14.599999999999998,12.7,1.7000000000000002,1.0,0.8,0.5,213.22134624771388,224.28605023144505,28.803557707952308,36.21434170524084,0.4780997934745981,0.4696112498561642,2.0,1.7000000000000002,11.899999999999999,10.899999999999999,33.12581758355136,23.10122077588784,146.6678142930838,76.7579350432709,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1,0,0,0,1,0
20131031MIA,2013-10-31 20:29:00,MIA,CIN,2,23.05168574972899,19.97711849551461,14.545454545454545,12.600000000000001,1.1818181818181819,0.8999999999999999,0.5454545454545455,0.5,255.57350154045815,218.5236473444847,34.110735105227874,35.387274557414116,0.6963239432447286,0.9788424960328079,1.4545454545454544,3.2,8.181818181818182,21.6,27.978550277661185,23.41866205319288,103.1787586229795,94.4213033457537,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,1,0,0,1,0,0
20131103WAS,2013-11-03 13:03:00,WAS,SDG,6,23.47623481001574,23.69269158574533,17.099999999999998,16.0,0.6000000000000001,1.3,0.5,0.5,279.38575219854056,244.84103299547888,35.89762536642341,37.25683883257981,0.5394434054408568,1.0681185562522595,1.1,1.4000000000000001,7.3,12.6,27.65748735944804,28.551701491823188,103.17366783641228,134.1860596968507,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1,0,1,0,0
20131103CLE,2013-11-03 16:25:00,CLE,BAL,6,20.76216505251786,16.8216663081862,12.8,13.272727272727273,0.7999999999999999,0.6363636363636365,0.3,0.18181818181818182,245.58647883206982,223.34555506755066,36.864413138678295,37.86062281428875,0.8564992289590719,0.9589749478684473,1.9999999999999998,2.5454545454545454,13.4,18.545454545454547,26.70384785710989,23.34619959719426,83.07501107121429,90.7502973817627,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1,0,1,0,0
20131103NYJ,2013-11-03 13:04:00,NYJ,NOR,6,27.348158697240436,16.916386235314782,14.7,13.454545454545455,0.39999999999999997,0.9090909090909091,0.19999999999999998,0.3636363636363636,291.643637982968,206.69953335440343,38.20727299716134,31.586285862097537,0.5382190165110372,1.296525738970475,1.8000000000000003,2.6363636363636362,11.500000000000002,19.90909090909091,26.0688296282439,30.090788444849046,91.39739258358534,119.49921580060973,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-1.0,1,0,0,1,0,0
20131103DAL,2013-11-03 13:03:00,DAL,MIN,4,21.77735695733336,27.67085427891762,11.700000000000001,14.636363636363637,1.0,1.0,0.7000000000000001,0.45454545454545453,203.04060208572372,257.5670657646916,33.25676701428729,36.94299580926679,0.8977009862039826,0.4889971940236361,1.8,1.4545454545454546,9.7,11.454545454545453,25.01952954681698,23.073295071384436,110.82694205431034,85.7491452367261,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0,-1.0,1,0,0,0,0,1
20131103BUF,2013-11-03 13:02:00,BUF,KAN,-10,24.09340221673053,20.132375246097638,13.818181818181817,13.727272727272728,0.7272727272727273,1.5454545454545454,0.36363636363636365,0.6363636363636366,215.6897401107066,195.4346229756578,35.508896079057166,32.60274019291266,0.4061793065252964,0.6696706460038582,2.1818181818181817,2.5454545454545454,11.363636363636363,14.181818181818183,29.068920940702146,32.36285266693396,120.53889520547301,131.08581506234344,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,-1.0,1,0,0,1,0,0
20131103OAK,2013-11-03 16:05:00,OAK,PHI,-29,22.916098006749912,17.20204026901631,15.727272727272728,11.100000000000001,1.181818181818182,1.1,0.6363636363636365,0.4,241.60847384174778,183.82325400844616,34.404442609988266,28.05387566807436,0.6841195411518239,0.9055614735428295,2.090909090909091,2.9000000000000004,13.636363636363637,17.900000000000002,30.581500379961028,29.156464657780568,145.09793428792855,132.06702027557367,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.30797576288838,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3,0.0,0,1,0,1,0,0
20131103CAR,2013-11-03 13:03:00,CAR,ATL,24,26.573305081137455,24.09928111730341,14.799999999999999,15.399999999999997,0.7,0.6000000000000001,0.4,0.39999999999999997,291.4060885011864,199.9300964648037,42.8676814168644,29.28834941080062,0.728768200524937,0.5892061007435023,1.3,2.1000000000000005,11.200000000000003,17.3,21.401735509090766,33.2416256794419,76.91128080909,136.82056691637237,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1,0,1,0,0
20131103HOU,2013-11-03 20:30:00,HOU,IND,-3,24.406593776896912,20.108993036915123,14.1,15.6,0.5,0.8999999999999999,0.3,0.5,215.59575287053977,251.0811338538981,32.24929214508995,39.030188975649686,0.3683789379073121,1.139071669003174,1.5000000000000002,2.2,10.299999999999999,16.200000000000003,28.61288549473092,28.300275795332517,125.08375571575098,122.60179266966136,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1,-1.0,1,0,0,0,0,1
20131103SEA,2013-11-03 16:05:00,SEA,TAM,3,16.804631135927036,24.14836499335731,12.500000000000002,13.909090909090907,1.1,1.6363636363636365,0.5,0.7272727272727273,210.81459469523097,202.11031477064898,37.56909911587183,27.82141609813846,0.654127760657503,0.43463617588599823,1.7000000000000002,2.4545454545454546,13.900000000000002,15.18181818181818,26.298239420912534,31.47801598504669,101.28855623593144,137.33437663007618,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49109696465589503,0.0,0.0,0.0,2.0,3.0,-3,-1.0,1,0,0,1,0,0
20131103NWE,2013-11-03 16:25:00,NWE,PIT,24,19.379936970869746,23.14269107205355,13.100000000000001,14.363636363636363,1.0000000000000002,1.0000000000000002,0.7,0.27272727272727276,250.0236183458968,218.9982906874651,36.95393639098281,37.89365450851691,0.741171887436199,0.58146585823747,2.7000000000000006,2.090909090909091,17.1,13.545454545454547,22.612034388718726,28.61958320992332,77.4782235266717,116.61819995541069,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,1.0,1,0,0,1,0,0
20131103STL,2013-11-03 13:00:00,STL,TEN,-7,19.997232971160972,18.87160195023745,11.800000000000002,13.636363636363637,1.0,1.0,0.2,0.45454545454545453,209.8676216426951,216.5327729376773,32.37793694044919,35.74031064112804,0.5748778268231423,0.6087374998692402,1.8,1.8181818181818183,11.2,11.636363636363635,27.77387045632987,24.364746159898033,106.98015796614415,87.96175913024628,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2,0.0,1,0,0,0,1,0
20131104GNB,2013-11-04 20:40:00,GNB,CHI,-7,28.32505972162996,30.32653950290066,14.1,16.1,0.7999999999999999,1.0,0.39999999999999997,0.5,248.70832362513318,287.96913402670293,34.968053937522185,36.944855671117146,0.7466634922526274,0.4302023174645949,1.1,1.7,7.799999999999999,10.900000000000002,25.34264252727437,28.82142404083099,112.47717642728344,129.73925626540142,15.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.369235814212124,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0,0,1,1,0,0
20131107MIN,2013-11-07 20:35:00,MIN,WAS,7,24.26608325976848,21.888506324848507,17.0,12.636363636363637,1.1818181818181819,1.0909090909090908,0.45454545454545453,0.7272727272727273,249.03730272316264,204.94600189611248,36.77894439325437,33.59706092207936,1.0619259602293267,0.9070008965490751,1.2727272727272727,1.8181818181818181,11.454545454545453,9.909090909090907,29.59245590165744,25.381390497106345,140.987326997137,116.11540186755484,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2,-1.0,1,0,0,1,0,0
20131110CHI,2013-11-10 13:03:00,CHI,DET,-2,27.793975192092937,28.204599746936324,16.818181818181817,15.09090909090909,1.0,0.7272727272727272,0.5454545454545454,0.3636363636363636,301.65473164216576,250.73483965921196,41.336394667633684,35.516412670474715,0.575424325607634,0.678784992956934,0.9090909090909091,1.0909090909090908,6.727272727272727,7.181818181818181,26.562411505920352,26.03876593388579,101.06476569757321,117.79743311571221,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-1,-1.0,0,1,0,1,0,0
20131110PIT,2013-11-10 13:02:00,PIT,BUF,13,19.538010642256165,20.436306337154313,14.666666666666668,14.090909090909092,1.4999999999999998,1.0000000000000002,0.6666666666666669,0.7272727272727273,198.2317377276863,261.02147122354256,33.13584517683661,37.95812399180255,0.7805314255035366,0.8556108067601809,2.333333333333333,2.9090909090909096,13.000000000000002,18.181818181818183,32.83261494468946,22.37457671701702,140.24533047381482,80.25293047879245,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,0,1,0,1,0,0
20131110SDG,2013-11-10 16:25:00,SDG,DEN,-8,38.46877990809089,23.523849827287037,20.45454545454546,17.818181818181817,1.6363636363636365,0.5454545454545455,1.0,0.45454545454545453,328.40157362857065,284.9870474532187,40.68814105930722,36.816023060384914,0.5797171945011647,0.6722212776735061,1.0,1.0909090909090908,5.545454545454547,6.636363636363636,28.92416918072975,26.5977157813164,108.143463311107,100.06697076037479,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1,-1.0,0,1,0,1,0,0
20131110BAL,2013-11-10 13:02:00,BAL,CIN,3,22.79737860391824,20.5110591386526,15.666666666666664,13.272727272727273,1.1666666666666665,0.8181818181818181,0.5833333333333334,0.36363636363636365,259.4423764120866,243.53316257460892,35.68484051312555,37.24037558061663,0.8882969479743344,0.8695447535991563,1.7499999999999996,2.2727272727272725,10.5,14.636363636363637,28.563671087856086,26.185316233736263,108.16386207106453,80.52273733746753,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0,1,0,1,0,0
20131110TEN,2013-11-10 13:02:00,TEN,JAX,-2,11.897960060399111,20.724757246509977,12.0,12.727272727272728,0.8181818181818181,1.0,0.2727272727272727,0.18181818181818182,215.96106715802804,205.78874694790463,35.8116930111865,31.434488127681078,1.177467053316417,0.7044343880210384,2.5454545454545454,2.0,15.454545454545457,12.0,23.981565245525182,28.430791323936248,78.33471955045914,115.25468906013104,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1.0,0,1,0,1,0,0
20131110SFO,2013-11-10 16:05:00,SFO,CAR,-1,24.999346470275825,24.687386806262445,16.45454545454545,13.545454545454549,0.6363636363636365,0.9999999999999999,0.3636363636363636,0.6363636363636365,203.75463314982156,195.68976253902267,29.98940855527329,26.554354362564386,0.717460091585002,0.5252902057600936,2.0000000000000004,1.3636363636363638,16.363636363636363,7.09090909090909,33.21965970858355,32.5016793858332,136.29142446942942,142.94273418973398,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-3,-1.0,0,1,0,1,0,0
20131110NOR,2013-11-10 20:30:00,NOR,DAL,32,27.614949755674484,26.680144270218577,15.083333333333332,15.454545454545453,0.9166666666666666,0.4545454545454545,0.41666666666666663,0.1818181818181818,262.26981028430066,298.4033072572436,38.114412825161224,39.37024817923758,0.5315807611883331,0.6711081968282157,1.5833333333333333,1.8181818181818183,12.416666666666664,11.90909090909091,21.900520482102397,24.880754207494455,81.60338313366559,86.81581143962305,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,-1.0,1,0,0,0,1,0
20131110ARI,2013-11-10 16:25:00,ARI,HOU,3,20.462720942650108,19.83262288473269,16.18181818181818,14.181818181818183,0.9090909090909091,1.1818181818181817,0.45454545454545453,0.3636363636363636,259.16466713990735,222.88171136470177,38.57289906877244,35.08634583351089,1.0355196990937945,1.321428949893518,2.090909090909091,2.090909090909091,15.63636363636364,14.454545454545455,28.727523450302286,24.06612204492314,124.4561751542376,95.38433874654586,7.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5445609721814311,0.0,0.0,0.0,2.0,1.0,-1,0.0,0,1,0,0,0,1
20131110NYG,2013-11-10 13:03:00,NYG,OAK,4,17.456400244560285,17.47560758837206,12.727272727272728,13.18181818181818,1.1818181818181819,1.0909090909090908,0.36363636363636365,0.8181818181818181,198.93023091676923,247.3617774653207,30.594432425522147,37.10575078967466,1.005055885038936,1.5118591378687207,2.909090909090909,1.727272727272727,18.545454545454547,11.818181818181817,29.505876961618696,23.29403047234355,139.15183661415787,78.18392534296036,7.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0876529037618266,0.0494581383233188,0.0,0.0,5.0,1.0,3,-1.0,1,0,0,1,0,0
20131110ATL,2013-11-10 13:03:00,ATL,SEA,-23,24.386001243910865,25.06664098285223,14.916666666666663,14.545454545454543,1.5833333333333333,0.7272727272727273,0.75,0.4545454545454546,203.3511218730949,284.0964440919876,27.669631423293588,41.42516492442218,0.5650831612288317,0.9352438186590336,2.25,1.2727272727272727,13.916666666666664,10.90909090909091,31.771514652959464,21.274305008264335,142.38984524423648,77.0102552809909,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3,-1.0,1,0,0,0,1,0
20131110IND,2013-11-10 13:03:00,IND,STL,-30,19.04896845438433,24.64235797899719,14.25,14.363636363636362,1.0833333333333333,0.45454545454545453,0.5833333333333333,0.2727272727272727,215.4050418595375,218.26886624594525,35.6786180877007,32.95390195008177,0.5580093748801368,0.3348899435521019,1.8333333333333335,1.7272727272727275,11.249999999999998,11.727272727272725,25.001017313239863,27.28444135884629,93.96494586939241,119.98523246886452,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3,-1.0,1,0,0,0,0,1
20131110GNB,2013-11-10 13:02:00,GNB,PHI,-14,25.089756506187417,29.387763184455146,16.166666666666668,16.181818181818183,1.0833333333333335,1.0909090909090908,0.5833333333333334,0.45454545454545453,256.30776768826877,272.06284911518446,34.12073905915591,35.49532333737922,0.6271095793891719,0.4820021067859954,1.9999999999999998,2.0,12.583333333333334,12.454545454545455,30.116375348297606,28.837658218937264,143.33977309726785,136.0356875140013,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.86073539688808,0.0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,0,1,1,0,0
