Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20161211SFO,2016-12-11 16:05:00,SFO,NYJ,-6,18.333333333333332,20.200000000000003,14.333333333333334,14.66666666666667,1.2666666666666666,1.5333333333333332,0.4666666666666667,0.7333333333333333,225.40000000000003,192.73333333333335,34.66666666666667,31.86666666666667,1.3000000000000003,0.7,1.5333333333333332,2.2666666666666666,6.666666666666667,12.200000000000003,25.533333333333342,29.199999999999996,107.00000000000001,125.13333333333334,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.35289675755511,0.0,5.0,0.0,-3,-1.0,0,1,0,1,0,0
20161211CLE,2016-12-11 13:00:00,CLE,CIN,-13,20.933333333333337,17.733333333333338,17.400000000000002,14.46666666666667,1.1333333333333333,1.3333333333333335,0.6,0.5333333333333334,259.4666666666667,225.93333333333334,36.266666666666666,36.53333333333333,0.5000000000000001,0.9,2.1333333333333337,3.0000000000000004,12.533333333333335,20.133333333333333,27.333333333333336,22.133333333333333,108.13333333333333,95.06666666666666,7.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.14460069731446,0.0,4.0,0.0,0,0.0,0,1,0,1,0,0
20161211BUF,2016-12-11 13:00:00,BUF,PIT,-7,23.93333333333334,24.933333333333334,16.133333333333333,16.06666666666667,0.8666666666666667,0.7999999999999999,0.2,0.2,258.6666666666667,192.20000000000005,37.60000000000001,30.599999999999998,0.7000000000000001,0.4333333333333333,1.0666666666666667,2.3333333333333335,9.333333333333336,10.600000000000001,25.000000000000004,29.600000000000005,104.8,152.5333333333333,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,1,0,0,1,0,0
20161212NWE,2016-12-12 20:30:00,NWE,BAL,7,21.66666666666667,25.86666666666667,15.799999999999999,17.866666666666667,1.0,1.4000000000000001,0.4,0.4666666666666669,253.40000000000003,263.2,40.46666666666667,34.8,0.8333333333333331,0.16666666666666669,1.533333333333333,1.3333333333333335,11.733333333333333,8.2,24.93333333333333,29.0,94.73333333333335,116.80000000000001,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,1,0,0,1,0,0
20161215SEA,2016-12-15 20:25:00,SEA,LAR,21,16.437500000000007,21.437500000000004,13.125000000000002,15.75,1.0,1.0625,0.5,0.3125,210.68750000000003,250.00000000000006,34.62500000000001,35.1875,1.09375,0.78125,2.125,2.0,15.437500000000002,15.5,24.625,25.5,87.43750000000003,106.18749999999999,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,-1.0,1,0,0,1,0,0
20161217NYJ,2016-12-17 20:25:00,NYJ,MIA,-21,21.874999999999996,18.625,14.187499999999998,14.9375,1.375,1.1875,0.4375,0.4375,220.68750000000003,224.81250000000003,31.250000000000004,34.68750000000001,0.8437500000000001,1.2812500000000002,1.8124999999999996,1.8125,13.5,8.8125,25.3125,26.437500000000007,110.37499999999999,112.06250000000001,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1049613784678503,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,-1.0,1,0,0,1,0,0
20161218ATL,2016-12-18 16:05:00,ATL,SFO,28,20.000000000000004,31.062500000000007,14.812500000000004,19.0,1.4375,0.31250000000000006,0.6875,0.18749999999999994,187.9375,284.3125,31.500000000000004,34.31250000000001,0.65625,0.53125,2.25,1.9375,12.500000000000004,12.875,29.062499999999996,26.3125,132.8125,108.18749999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.81955799677827,1.0,4.0,3,-1.0,1,0,0,0,1,0
20161218SDG,2016-12-18 16:25:00,SDG,OAK,-3,26.6875,26.1875,17.312500000000004,17.562499999999996,0.6875000000000001,1.1875000000000002,0.25,0.8125,258.6875,257.625,37.8125,35.6875,0.40625,1.15625,0.8124999999999998,2.0624999999999996,3.6249999999999996,10.750000000000002,27.437500000000007,26.125000000000004,115.93750000000001,101.18750000000004,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,0,1,0,1,0,0
20161218BAL,2016-12-18 13:00:00,BAL,PHI,1,22.4375,21.750000000000004,16.6875,15.874999999999998,1.3125000000000002,0.9375,0.37500000000000006,0.375,233.18750000000003,256.6875,37.74999999999999,41.1875,0.8437499999999999,0.8437499999999998,1.8749999999999998,1.5624999999999998,11.8125,12.125,26.687500000000007,24.249999999999996,109.81250000000001,91.43750000000001,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,0,1,0,1,0,0
20161218KAN,2016-12-18 13:00:00,KAN,TEN,-2,24.375000000000007,23.1875,16.625,15.187499999999998,0.8124999999999999,0.8749999999999999,0.31250000000000006,0.5625,229.18750000000003,236.12500000000003,31.625000000000007,34.87500000000001,0.5937500000000001,0.40625,1.25,1.875,9.0,10.500000000000002,30.3125,25.187500000000004,138.9375,99.68750000000001,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0,1,0,1,0,0
20161218BUF,2016-12-18 13:00:00,BUF,CLE,20,17.250000000000004,24.625,14.375000000000004,15.937500000000004,1.2500000000000002,0.7499999999999999,0.5000000000000001,0.1875,217.125,193.18750000000006,36.0,30.249999999999996,0.90625,0.46874999999999994,3.0000000000000004,2.5,20.0625,11.187500000000002,22.125,28.875000000000004,99.6875,147.18749999999997,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0,0,1,0,0
20161218DEN,2016-12-18 16:25:00,DEN,NWE,-13,26.125000000000004,22.812499999999996,18.0,15.1875,1.4375000000000002,1.125,0.5625000000000002,0.625,271.8125,234.37500000000003,35.0,35.3125,0.21875000000000003,0.5937500000000001,1.3125000000000002,2.25,7.999999999999999,12.375,28.8125,26.625000000000007,115.43750000000001,97.81250000000001,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2,-1.0,0,1,0,1,0,0
20161218MIN,2016-12-18 13:00:00,MIN,IND,-28,24.8125,20.4375,17.5,15.0,0.8749999999999999,1.0,0.3125,0.4375,254.93750000000003,230.62500000000003,36.9375,35.43750000000001,0.84375,0.28125,2.500000000000001,1.8125,16.125,13.187500000000002,25.625,25.624999999999996,101.0,81.18750000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,-1,-1.0,1,0,0,0,1,0
20161218CIN,2016-12-18 13:00:00,CIN,PIT,-4,24.125000000000007,21.062500000000004,16.625,17.625000000000004,0.8125,1.125,0.1875,0.5625,256.25,252.43750000000003,37.18750000000001,35.75,0.8437500000000001,0.4687500000000001,1.0,2.2500000000000004,8.750000000000002,13.812500000000002,26.062500000000004,28.000000000000004,113.25,114.6875,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1,0,0,1,0,0
20161218HOU,2016-12-18 13:00:00,HOU,JAX,1,19.3125,18.625,16.5,15.312500000000002,1.1875000000000002,0.9374999999999998,0.6250000000000001,0.4375,233.18750000000006,198.43750000000006,39.06249999999999,35.25000000000001,1.03125,0.9687499999999999,1.7499999999999998,1.5,10.0625,11.625000000000002,25.0625,29.125000000000004,102.6875,124.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.973597892040261,0.0,1.0,4.0,-1,-1.0,1,0,0,0,0,1
20161218CHI,2016-12-18 13:00:00,CHI,GNB,-3,25.125,18.124999999999996,17.625,15.3125,1.2500000000000002,1.3125000000000004,0.5625000000000001,0.5,254.75000000000003,241.37499999999994,38.50000000000001,35.06250000000001,0.59375,0.6562500000000002,1.6249999999999996,1.5,10.937500000000002,9.250000000000002,24.5,24.062500000000004,101.68750000000001,103.87500000000003,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,0,1,0,1,0,0
20161218ARI,2016-12-18 16:05:00,ARI,NOR,-7,26.687500000000004,23.000000000000004,19.437499999999993,18.750000000000004,0.875,1.4375000000000002,0.5000000000000001,0.5,299.125,249.75,40.4375,40.12500000000001,0.9687499999999999,1.03125,1.2500000000000002,2.3750000000000004,8.6875,16.8125,25.3125,26.125000000000007,106.37500000000001,111.4375,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1,0.0,0,1,0,0,0,1
20161218DAL,2016-12-18 20:30:00,DAL,TAM,6,22.625000000000004,25.562500000000004,17.6875,18.500000000000004,1.0,1.1875,0.4375,0.5,247.43750000000003,233.43750000000006,36.12500000000001,31.375,0.84375,0.34375,1.6249999999999996,1.3125,11.562500000000002,7.3125,29.625000000000004,31.437500000000004,106.75000000000001,145.1875,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-1,-1.0,1,0,0,0,0,1
20161218NYG,2016-12-18 13:00:00,NYG,DET,11,22.750000000000004,20.250000000000004,16.625000000000004,14.437500000000002,0.31250000000000006,1.25,0.1875,0.6875000000000002,249.18750000000003,241.9375,35.8125,36.5625,0.53125,0.9062499999999998,1.8749999999999996,1.1875,10.312499999999998,7.75,23.562500000000007,24.249999999999996,89.56250000000001,85.50000000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,0,0,1,0,0
20161219WAS,2016-12-19 20:30:00,WAS,CAR,-11,23.75,24.937499999999996,16.3125,18.125000000000004,0.75,0.9375,0.6250000000000001,0.375,231.87500000000006,290.06250000000006,34.75000000000001,37.5625,0.9687499999999999,0.6562500000000002,1.8125000000000002,1.1250000000000002,13.875,8.749999999999998,28.250000000000004,25.187500000000004,110.25,110.37500000000001,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-3,-1.0,0,1,0,1,0,0
20161222PHI,2016-12-22 20:25:00,PHI,NYG,5,20.058823529411768,22.647058823529413,14.588235294117649,17.294117647058822,1.1764705882352942,1.4117647058823533,0.647058823529412,0.35294117647058826,238.6470588235294,228.82352941176472,36.05882352941177,37.99999999999999,0.852941176470588,0.8529411764705881,1.2352941176470589,1.8235294117647056,8.176470588235293,11.76470588235294,24.705882352941174,27.352941176470594,87.1764705882353,113.29411764705883,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,0,0,1,1,0,0
20161224CLE,2016-12-24 13:00:00,CLE,SDG,3,25.58823529411765,17.000000000000004,17.352941176470587,14.470588235294121,1.235294117647059,1.2941176470588238,0.8235294117647058,0.47058823529411775,253.64705882352942,213.88235294117646,35.35294117647059,35.529411764705884,1.1470588235294117,0.8529411764705882,2.117647058823529,3.1176470588235294,11.058823529411766,20.88235294117647,25.88235294117647,22.058823529411764,99.52941176470593,100.11764705882354,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,-1.0,0,1,0,1,0,0
20161224CAR,2016-12-24 13:00:00,CAR,ATL,-17,31.647058823529417,23.88235294117647,19.58823529411765,16.647058823529413,0.41176470588235303,0.7647058823529411,0.23529411764705876,0.5882352941176472,285.35294117647055,235.29411764705887,33.70588235294119,34.88235294117648,0.5,0.9117647058823528,1.8823529411764706,1.823529411764706,12.117647058823529,13.647058823529411,27.176470588235293,28.529411764705884,116.41176470588235,112.47058823529412,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,0,1,0,1,0,0
20161224NWE,2016-12-24 13:00:00,NWE,NYJ,38,18.294117647058822,25.529411764705884,15.235294117647058,18.11764705882353,1.2941176470588236,1.5294117647058827,0.47058823529411764,0.5294117647058826,225.94117647058826,266.2352941176471,35.352941176470594,34.8235294117647,1.3823529411764708,0.2058823529411765,1.8823529411764706,1.3529411764705885,9.588235294117649,8.176470588235293,26.235294117647065,29.41176470588235,112.29411764705884,116.64705882352942,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,1,0,0,1,0,0
20161224NOR,2016-12-24 16:25:00,NOR,TAM,7,22.47058823529412,27.94117647058824,17.58823529411765,20.23529411764705,1.0588235294117647,0.8823529411764706,0.47058823529411764,0.5294117647058825,246.0588235294118,302.5882352941176,36.05882352941177,40.882352941176464,0.9705882352941175,0.9117647058823528,1.7647058823529407,1.3529411764705885,12.235294117647062,10.0,29.058823529411768,25.705882352941178,103.5294117647059,107.76470588235294,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1,0.0,1,0,0,0,1,0
20161224HOU,2016-12-24 20:25:00,HOU,CIN,2,21.000000000000004,18.76470588235294,17.705882352941178,15.764705882352944,1.0588235294117647,1.0588235294117645,0.5294117647058824,0.4117647058823529,246.17647058823533,204.88235294117652,35.23529411764706,35.94117647058824,0.5000000000000001,1.0294117647058822,2.1764705882352944,1.4117647058823528,13.647058823529413,10.941176470588237,28.000000000000004,29.23529411764706,112.41176470588235,121.35294117647058,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-1,0.0,1,0,0,0,0,1
20161224GNB,2016-12-24 13:00:00,GNB,MIN,13,19.588235294117645,25.411764705882355,15.294117647058822,17.764705882352942,1.0588235294117647,1.1764705882352944,0.5294117647058824,0.5294117647058825,231.64705882352945,253.0,35.82352941176471,38.05882352941177,0.3235294117647059,0.5588235294117647,2.0,1.7647058823529407,14.941176470588237,11.882352941176471,24.64705882352941,24.41176470588235,78.41176470588236,109.00000000000001,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.509602287468885,0.0,0.0,0.0,3.0,2.0,0,-1.0,0,0,1,1,0,0
20161224LAR,2016-12-24 16:25:00,LAR,SFO,-1,19.588235294117652,15.647058823529418,14.82352941176471,13.117647058823533,1.411764705882353,1.0,0.7058823529411765,0.47058823529411764,186.58823529411765,206.29411764705884,31.58823529411765,34.64705882352942,0.6176470588235294,1.0294117647058822,2.235294117647059,2.235294117647059,12.823529411764708,16.35294117647059,28.529411764705877,24.176470588235293,131.2941176470588,85.0588235294118,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,0,1,0,0
20161224SEA,2016-12-24 16:25:00,SEA,ARI,-3,24.058823529411768,21.58823529411765,19.176470588235297,15.941176470588236,1.470588235294118,1.0588235294117647,0.5882352941176471,0.29411764705882354,253.23529411764707,248.64705882352945,40.117647058823536,34.64705882352941,0.9705882352941176,0.7941176470588235,2.294117647058824,2.0,16.35294117647059,14.705882352941176,25.470588235294123,25.764705882352942,111.70588235294117,104.17647058823528,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1,0.0,1,0,0,1,0,0
20161224JAX,2016-12-24 13:00:00,JAX,TEN,21,24.05882352941177,19.352941176470587,16.88235294117647,16.058823529411764,0.8823529411764705,1.1176470588235297,0.41176470588235303,0.5882352941176472,229.8823529411765,224.35294117647064,31.705882352941185,38.41176470588235,0.6176470588235295,1.0294117647058822,1.2352941176470589,1.764705882352941,8.470588235294118,10.0,30.235294117647058,24.76470588235294,139.47058823529412,100.58823529411764,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.973597892040261,1.0,5.0,1,0.0,0,1,0,1,0,0
20161224OAK,2016-12-24 16:05:00,OAK,IND,8,25.352941176470587,26.235294117647058,18.058823529411764,17.35294117647059,0.8235294117647057,0.7647058823529413,0.29411764705882354,0.29411764705882354,254.64705882352945,255.23529411764704,36.411764705882355,37.35294117647059,0.7941176470588235,0.4411764705882353,2.352941176470589,0.8823529411764703,15.176470588235293,4.1764705882352935,26.470588235294116,27.52941176470589,104.52941176470588,117.64705882352942,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3,0.0,0,1,0,1,0,0
20161224BUF,2016-12-24 13:00:00,BUF,MIA,-3,22.588235294117645,25.11764705882353,14.117647058823529,16.70588235294118,1.3529411764705883,0.7058823529411764,0.4117647058823529,0.1764705882352941,221.58823529411765,191.88235294117652,30.47058823529412,29.94117647058823,0.8529411764705883,0.4411764705882352,1.7647058823529407,2.411764705882353,12.705882352941176,10.705882352941178,25.411764705882355,29.529411764705884,107.82352941176468,154.99999999999997,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1049613784678503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1,0,0,1,0,0
20161224CHI,2016-12-24 13:00:00,CHI,WAS,-20,24.352941176470583,18.64705882352941,18.117647058823533,16.11764705882353,1.0,1.294117647058824,0.47058823529411764,0.5294117647058824,291.00000000000006,247.99999999999994,38.11764705882353,35.52941176470589,0.6764705882352944,0.7941176470588238,1.1176470588235297,1.4705882352941175,8.764705882352938,9.176470588235295,24.470588235294123,23.764705882352942,105.58823529411765,103.35294117647062,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2,0.0,0,1,0,1,0,0
20161225KAN,2016-12-25 20:30:00,KAN,DEN,23,21.647058823529406,22.823529411764707,15.176470588235293,15.058823529411764,1.1764705882352942,0.9411764705882352,0.7058823529411765,0.5294117647058824,235.3529411764706,231.58823529411765,35.588235294117645,34.47058823529412,0.6176470588235295,0.4411764705882353,2.3529411764705883,1.8235294117647058,13.470588235294118,10.11764705882353,26.05882352941177,25.352941176470594,95.47058823529413,103.05882352941178,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1,0.0,0,1,0,1,0,0
20161225PIT,2016-12-25 16:30:00,PIT,BAL,4,22.058823529411768,24.117647058823533,15.999999999999998,17.176470588235293,1.0,0.8235294117647058,0.4117647058823529,0.1764705882352941,252.7058823529412,257.94117647058823,40.529411764705884,37.117647058823536,0.852941176470588,0.7941176470588236,1.6470588235294115,1.0,12.411764705882353,8.294117647058824,24.235294117647054,26.23529411764706,94.94117647058826,112.29411764705883,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,0,1,0,1,0,0
20161226DAL,2016-12-26 20:30:00,DAL,DET,21,21.764705882352942,25.588235294117652,16.58823529411765,18.823529411764707,0.41176470588235303,1.2352941176470589,0.23529411764705882,0.5294117647058824,250.29411764705884,235.2352941176471,36.0,31.64705882352941,0.5588235294117647,0.3235294117647059,1.8235294117647054,1.411764705882353,9.999999999999998,7.76470588235294,23.29411764705883,31.47058823529412,87.58823529411767,147.52941176470588,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-1,1.0,1,0,0,0,0,1
20170101IND,2017-01-01 13:00:00,IND,JAX,4,20.388888888888886,25.333333333333332,16.555555555555554,18.166666666666664,1.166666666666667,0.8333333333333331,0.6111111111111113,0.33333333333333337,230.27777777777783,256.5,38.444444444444436,36.00000000000001,0.9722222222222221,0.8611111111111109,1.7777777777777775,2.222222222222223,10.222222222222221,14.333333333333332,24.944444444444443,26.33333333333333,99.66666666666666,104.38888888888889,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,1,0,0,0,0,1
20170101DET,2017-01-01 20:30:00,DET,GNB,-7,26.11111111111111,21.722222222222225,17.833333333333336,16.944444444444446,1.166666666666667,0.5,0.5000000000000001,0.2777777777777778,256.05555555555554,249.11111111111111,38.111111111111114,36.55555555555556,0.5277777777777778,0.5833333333333334,1.8888888888888884,1.9444444444444438,13.38888888888889,11.166666666666664,23.888888888888886,23.111111111111114,105.16666666666669,87.72222222222224,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,-1.0,1,0,0,0,1,0
20170101TEN,2017-01-01 13:00:00,TEN,HOU,7,18.388888888888886,23.66666666666667,15.833333333333336,17.0,1.0555555555555554,0.8888888888888887,0.38888888888888884,0.38888888888888895,202.11111111111114,228.5,35.555555555555564,32.38888888888889,0.9722222222222221,0.6388888888888891,1.5555555555555554,1.3333333333333335,11.500000000000002,9.0,28.944444444444446,29.666666666666664,119.88888888888887,134.94444444444446,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.340756780296441,0.0,0.0,0.0,3.0,0.0,0,-1.0,0,1,0,1,0,0
20170101MIN,2017-01-01 13:00:00,MIN,CHI,28,18.777777777777775,19.888888888888886,16.944444444444443,15.666666666666664,1.2222222222222228,1.1111111111111112,0.5,0.6111111111111112,251.88888888888883,238.3888888888889,35.777777777777786,36.611111111111114,1.0277777777777781,0.3055555555555556,1.4444444444444444,2.111111111111111,8.944444444444446,15.722222222222223,23.88888888888889,24.388888888888886,105.38888888888891,79.22222222222223,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.509602287468885,0.0,0.0,0.0,1.0,0,-1.0,1,0,0,0,1,0
20170101SDG,2017-01-01 16:25:00,SDG,KAN,-10,23.38888888888889,25.11111111111111,15.5,17.444444444444443,0.9999999999999998,1.2222222222222225,0.5,0.7777777777777777,232.38888888888889,257.44444444444446,34.611111111111114,35.94444444444444,0.4722222222222222,1.1388888888888888,1.722222222222222,1.9999999999999996,9.555555555555557,10.444444444444446,26.000000000000007,25.5,110.55555555555557,95.88888888888893,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2,-1.0,0,1,0,1,0,0
20170101ATL,2017-01-01 16:25:00,ATL,NOR,6,28.111111111111114,31.722222222222225,20.499999999999993,19.666666666666668,0.8888888888888888,0.44444444444444453,0.5000000000000001,0.22222222222222215,302.1111111111111,283.7222222222222,40.49999999999999,33.66666666666668,0.8611111111111109,0.4722222222222222,1.3888888888888893,2.0,9.722222222222223,12.611111111111109,26.0,26.999999999999996,108.6111111111111,118.38888888888889,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,-1.0,1,0,0,0,1,0
20170101CIN,2017-01-01 13:00:00,CIN,BAL,17,22.333333333333336,20.388888888888893,16.333333333333332,17.555555555555554,1.0555555555555556,1.0555555555555556,0.38888888888888884,0.5,252.33333333333334,246.05555555555557,40.72222222222222,35.55555555555556,0.8611111111111108,0.5277777777777779,1.6666666666666663,2.2222222222222223,12.61111111111111,14.222222222222223,24.33333333333333,27.500000000000004,96.44444444444446,108.94444444444443,7.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.14460069731446,1.0,0.0,0,0.0,1,0,0,1,0,0
20170101DEN,2017-01-01 16:25:00,DEN,OAK,18,26.611111111111107,20.999999999999996,17.88888888888889,15.11111111111111,0.7777777777777779,1.277777777777778,0.2777777777777778,0.7777777777777779,255.1111111111111,232.44444444444446,37.166666666666664,35.99999999999999,0.41666666666666663,0.6388888888888891,0.8888888888888886,2.2222222222222223,4.388888888888888,12.722222222222221,28.055555555555564,25.388888888888896,122.77777777777779,93.66666666666667,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.344141649486418,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,-1.0,0,1,0,1,0,0
20170101WAS,2017-01-01 16:25:00,WAS,NYG,-9,20.000000000000004,25.277777777777775,15.111111111111112,18.277777777777782,1.2222222222222223,0.9444444444444444,0.6111111111111114,0.4444444444444444,245.16666666666663,289.83333333333337,37.55555555555556,37.611111111111114,0.9722222222222219,0.6388888888888892,1.1666666666666667,1.0555555555555558,7.722222222222221,8.277777777777775,24.722222222222218,25.055555555555557,88.66666666666667,111.27777777777779,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-3,0.0,0,1,0,1,0,0
20170101NYJ,2017-01-01 13:00:00,NYJ,BUF,20,25.444444444444443,17.444444444444443,17.44444444444445,15.166666666666664,0.7222222222222222,1.277777777777778,0.16666666666666666,0.5,198.83333333333337,220.50000000000003,30.44444444444444,34.72222222222223,0.4166666666666666,1.4722222222222225,2.388888888888889,1.8888888888888888,10.777777777777779,9.500000000000002,30.61111111111111,26.388888888888893,161.49999999999997,112.22222222222224,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,-1.0,1,0,0,1,0,0
20170101PIT,2017-01-01 13:00:00,PIT,CLE,3,17.166666666666668,24.5,14.944444444444446,17.5,1.2222222222222225,0.7777777777777777,0.44444444444444453,0.16666666666666666,209.05555555555554,259.1111111111111,35.111111111111114,36.8888888888889,0.8055555555555555,0.8611111111111112,3.444444444444444,0.9444444444444444,22.38888888888889,7.833333333333334,22.444444444444443,26.0,101.44444444444444,113.11111111111111,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0.0,0,1,0,1,0,0
20170101MIA,2017-01-01 13:00:00,MIA,NWE,-21,26.38888888888889,23.22222222222222,18.27777777777778,14.555555555555554,1.5000000000000002,1.277777777777778,0.5000000000000002,0.38888888888888884,263.1666666666667,222.22222222222223,34.5,30.444444444444446,0.19444444444444445,0.8611111111111112,1.3333333333333337,1.666666666666666,8.222222222222221,11.999999999999998,29.999999999999996,26.11111111111111,116.5,116.33333333333331,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1049613784678503,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,1,0,0,1,0,0
