Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20161002JAX,2016-10-02 09:35:00,JAX,IND,3,27.457446876016228,21.43667072689413,11.333333333333334,9.0,0.5,0.33333333333333337,0.33333333333333337,0.16666666666666669,257.4765037109916,239.052832203151,37.74608395183193,37.06436092274739,0.4175194290655133,1.1145844893097618,1.5,1.5,9.666666666666668,9.333333333333332,27.52673445392596,26.552410906741006,113.67377395051874,100.50733756048321,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,0.0,0,1,0,1,0,0
20161002CHI,2016-10-02 13:00:00,CHI,DET,3,25.666869585330176,17.15510923390703,12.0,8.5,0.0,1.3333333333333335,0.0,0.6666666666666667,269.5510931170515,223.93743244795937,36.78629329728636,33.15623874132656,0.4234495479833661,0.4723300523765466,1.3333333333333335,1.5000000000000002,7.833333333333333,8.5,27.151771271882325,24.093546843134664,114.40317993390178,99.35805448037529,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1,0.0,0,1,0,1,0,0
20161002ATL,2016-10-02 13:04:00,ATL,CAR,15,30.506188453774023,33.324549341946806,10.833333333333334,12.0,0.5000000000000001,0.0,0.5000000000000001,0.0,228.82298403226434,285.76356052917765,33.94271956093295,36.71059342152961,0.9523411737546599,0.22086582403401894,2.0,1.0,13.666666666666666,5.666666666666668,37.53688023733085,28.534403800406864,175.15638820931719,127.89029136931126,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.312721491035525,0.0,0.0,0.0,2.0,2.0,0,-1.0,1,0,0,0,1,0
20161002SFO,2016-10-02 16:25:00,SFO,DAL,-7,19.805716837572337,19.924250664119523,12.166666666666668,9.333333333333334,0.5,0.6666666666666667,0.33333333333333337,0.33333333333333337,224.45058061526044,185.0432168978069,30.908430102543406,30.146091705190038,0.21026896398417952,0.7465334593045792,0.6666666666666667,0.33333333333333337,2.3333333333333335,1.0000000000000002,31.333333333333336,31.977944924375578,124.5,122.18997534177456,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2,-1.0,0,1,0,1,0,0
20161002BAL,2016-10-02 13:02:00,BAL,OAK,-1,22.33880630576308,20.07723567494548,11.833333333333336,9.666666666666668,0.33333333333333337,0.5,0.0,0.33333333333333337,245.98342160379968,230.22610069387724,34.60834804507772,35.78768344897954,0.3285361423289617,0.7739315979728344,0.33333333333333337,1.0,0.6666666666666666,8.0,28.082136540062393,27.76709949687255,137.6172208437389,102.5694800630049,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3,0.0,0,1,0,1,0,0
20161002ARI,2016-10-02 16:25:00,ARI,LAR,-4,16.138004905109035,27.938437578412824,7.500000000000001,11.0,0.16666666666666666,0.6666666666666667,0.16666666666666666,0.16666666666666666,187.61702998080986,263.9824422545367,29.852838330134972,39.21929593131166,0.6819353558203847,0.7250085505184123,1.0,1.5,6.166666666666666,8.333333333333334,28.82884170612949,26.380577709870263,107.22080442317501,105.30708844749003,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,0,1,0,0,0,1
20161002WAS,2016-10-02 13:05:00,WAS,CLE,11,18.025398217853525,21.618503122076568,8.666666666666668,10.333333333333334,1.3333333333333335,0.6666666666666667,0.16666666666666666,0.16666666666666666,213.50829030914997,275.8864143139273,31.029159495969434,37.17551349676566,0.6675983024789649,0.6008829229449396,1.666666666666667,0.6666666666666667,9.666666666666668,4.666666666666666,28.203661468545796,24.405228946418163,136.57379954554767,95.80065481838473,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,-3,0.0,0,1,0,1,0,0
20161002TAM,2016-10-02 16:05:00,TAM,DEN,-20,24.407621620865523,23.554136591304008,11.0,11.833333333333332,0.33333333333333337,0.5,0.33333333333333337,0.33333333333333337,230.86539345836215,258.7285628456627,31.838676687504798,39.95476047427711,0.6057228476370052,1.1023724806667252,0.8333333333333335,0.8333333333333335,4.666666666666667,6.333333333333334,28.73008393557491,27.75918419622929,115.74554558123694,109.7680306088237,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.489225691092166,0.0,0.0,3.0,3.0,2,1.0,0,1,0,1,0,0
20161002PIT,2016-10-02 20:30:00,PIT,KAN,29,27.639433585133954,25.361976899136025,9.666666666666668,9.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.16666666666666666,236.38829720756746,253.64103051304437,36.89804953459458,38.69017175217407,0.24807544460628383,0.7252741062152223,1.5,1.0,10.5,9.0,28.903036377536615,27.05824140529896,126.369736453988,106.7952358011099,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1,-1.0,0,1,0,1,0,0
20161002SDG,2016-10-02 16:25:00,SDG,NOR,-1,27.668377230995684,28.822847068090216,12.5,11.166666666666668,0.5,0.8333333333333333,0.33333333333333337,0.6666666666666667,294.1215668404714,250.57194575280613,41.79803891785636,35.37310206991213,0.2308822327722359,0.06166307378680281,0.8333333333333335,1.0,6.166666666666666,5.666666666666666,24.78176100543252,28.64969711681155,102.1647798686447,115.47303125927509,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,-2,-1.0,0,1,0,1,0,0
20161003MIN,2016-10-03 20:35:00,MIN,NYG,14,19.23945453633024,19.428501998265798,11.333333333333332,7.166666666666666,1.1666666666666667,0.5,0.6666666666666667,0.16666666666666669,253.1108751157226,208.10493109167066,33.12959029706488,30.073044070833994,0.6403833495210259,0.1773292173487547,1.0,1.0,5.333333333333333,8.333333333333334,27.56322101075547,27.823187281945096,108.49426990324386,89.43405066597643,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-1,-1.0,1,0,0,0,1,0
20161006SFO,2016-10-06 20:27:00,SFO,ARI,-12,25.804375067210994,19.506500569245304,13.142857142857142,10.000000000000002,0.8571428571428572,0.5714285714285715,0.42857142857142855,0.28571428571428575,269.41352193246007,185.60847162669165,40.33082508398143,29.12522146159146,1.050007329015782,0.7827429651182107,1.7142857142857144,0.4285714285714286,10.42857142857143,1.8571428571428574,26.18335232274594,31.552524220893353,107.12036152642004,119.87712172152105,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0518772526865403,0.0,0.0,0.0,0.0,0.0,2.0,4.0,-1,0.0,0,1,0,1,0,0
20161009OAK,2016-10-09 16:25:00,OAK,SDG,3,29.56244034407733,23.14754826208264,12.571428571428573,12.000000000000004,1.2857142857142856,0.4285714285714286,0.8571428571428572,0.14285714285714285,258.7759535024053,239.27150423182832,36.46265891706754,34.66429832435233,0.19571120610297382,0.2816024077105386,1.2857142857142858,0.28571428571428575,6.7142857142857135,0.5714285714285714,27.55688324298133,26.784688462910626,104.40545536509295,126.81476072320477,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.284600662482543,0.0,0.0,3.0,2.0,0,-1.0,0,1,0,1,0,0
20161009DEN,2016-10-09 16:05:00,DEN,ATL,-7,35.421042293097265,24.777961389313308,13.857142857142858,12.571428571428571,0.0,0.28571428571428575,0.0,0.28571428571428575,313.65448045358085,229.02748010716758,36.75193721845395,31.71886573214697,0.3321707063148734,0.5191910122602902,1.2857142857142858,1.2857142857142858,8.000000000000002,6.857142857142858,28.02948897177731,29.197214801921355,122.4773926022668,111.92475335534596,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.81955799677827,0.0,2.0,2.0,-2,-1.0,0,1,0,1,0,0
20161009IND,2016-10-09 13:02:00,IND,CHI,6,17.132950771920314,27.392097322299627,10.571428571428573,13.0,1.142857142857143,0.5714285714285714,0.5714285714285715,0.28571428571428575,233.94637066967948,247.83700318084996,33.56249034970848,38.35378624442737,0.4048543306084686,0.5007309391990113,1.5714285714285716,2.142857142857143,8.428571428571429,14.571428571428573,24.794468722686855,27.165772389079393,101.44976098317883,110.86323481473036,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,-1.0,1,0,0,0,0,1
20161009PIT,2016-10-09 13:02:00,PIT,NYJ,18,24.17917815271193,27.881694484973735,12.42857142857143,10.714285714285715,1.0,0.7142857142857144,0.4285714285714286,0.14285714285714285,239.4153384990098,258.4065975826095,36.4739849879302,37.0201472161492,1.5040008463996994,0.6216635196130477,0.8571428571428572,1.1428571428571428,2.7142857142857144,9.571428571428573,30.55898158588166,26.907064061684828,131.1333803082308,112.82448782952278,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0,0.0,0,1,0,1,0,0
20161009CLE,2016-10-09 13:02:00,CLE,NWE,-20,19.272047659640126,18.307484186731593,10.85714285714286,11.142857142857144,1.7142857142857144,1.5714285714285716,0.5714285714285716,0.42857142857142855,209.56004002961768,214.00710597927142,29.35524476684104,32.31070813940237,0.12255236423807049,0.7150842592676843,1.142857142857143,1.5714285714285716,7.571428571428572,9.142857142857144,31.420168914781204,28.174566973039255,129.44538366036352,140.34897103904086,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0,-1.0,0,1,0,1,0,0
20161009DAL,2016-10-09 16:25:00,DAL,CIN,14,24.22942861399425,20.404900146490576,11.142857142857142,14.142857142857144,0.7142857142857143,0.4285714285714286,0.4285714285714286,0.28571428571428575,268.6565745420554,225.81478338450896,36.13323861415209,31.064368659322923,0.34756182507108296,0.18023054055786816,1.8571428571428572,0.8571428571428572,10.0,3.571428571428572,28.92970092946881,32.42857142857143,107.0430560415473,134.42857142857144,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1,-1.0,1,0,0,0,0,1
20161009BAL,2016-10-09 13:03:00,BAL,WAS,-6,22.958716961779917,21.066202007096127,12.285714285714286,11.857142857142858,0.7142857142857144,0.8571428571428572,0.14285714285714285,0.4285714285714286,258.759783697652,237.62237202332335,35.72186871151342,38.1037286705539,0.6578996482385198,0.6633699411195724,1.0,1.1428571428571428,7.857142857142857,9.142857142857142,24.633053382644142,27.514656711605046,102.82913270147263,106.48812576828992,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3,0.0,0,1,0,1,0,0
20161009GNB,2016-10-09 20:30:00,GNB,NYG,7,17.919532459711633,25.954234025900547,12.285714285714285,9.166666666666666,1.142857142857143,0.8333333333333334,0.7142857142857144,0.33333333333333337,254.23789295633367,210.1303065106063,34.825363111769896,32.49393997398994,0.691757156732308,0.2559040799844751,0.8571428571428572,1.3333333333333333,4.571428571428571,6.166666666666668,26.197046580647545,28.460356144289417,104.13794563135188,120.40898160454789,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,-1,1.0,0,0,1,1,0,0
20161009MIA,2016-10-09 13:02:00,MIA,TEN,-13,16.75351797411964,21.204535570775146,10.857142857142858,9.285714285714286,0.8571428571428572,1.0,0.4285714285714286,0.5714285714285714,213.84974886250978,242.5726923425873,32.236862905656395,34.35735348566931,0.8529516500668313,0.7863778688995973,1.0,1.5714285714285714,5.857142857142858,10.428571428571427,28.639378124134808,24.010966666203903,127.87024352116197,100.28556904461107,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1,0.0,1,0,0,1,0,0
20161009LAR,2016-10-09 16:25:00,LAR,BUF,-11,24.72401519560693,16.26114706152203,9.571428571428573,8.142857142857144,0.5714285714285715,0.2857142857142857,0.0,0.2857142857142857,200.7861017837663,196.10031141212275,30.89292172586581,29.873861425829976,0.36777957628483154,0.5845160192746155,1.1428571428571428,1.1428571428571428,6.857142857142858,8.0,30.33150699818828,27.99615003382528,136.7262240596524,97.7606895055786,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3,0.0,0,1,0,1,0,0
20161009MIN,2016-10-09 13:05:00,MIN,HOU,18,16.519715896344092,20.081573141370683,10.285714285714286,9.285714285714286,0.4285714285714286,0.4285714285714286,0.2857142857142857,0.14285714285714288,210.41991703729533,215.80422665000341,32.99855760145398,30.919752060714853,1.0658648951017708,0.15199647201321834,1.0,0.8571428571428572,8.714285714285715,7.142857142857144,30.39864829608902,28.56273195595294,118.9483567817215,91.51490057083694,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,0.0,1,0,0,0,1,0
20161009DET,2016-10-09 13:02:00,DET,PHI,1,23.82381633684073,24.000173930283008,11.5,12.571428571428573,0.5,0.0,0.0,0.0,228.5078246545138,259.18665124318704,32.140192997974516,36.67396568338832,0.1490939265106045,0.6486710411285995,0.6666666666666667,1.4285714285714288,3.0,9.0,30.73879573883989,25.844375375899133,118.71883896912594,107.48843994334439,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,-1.0,1,0,0,0,1,0
20161010CAR,2016-10-10 20:04:00,CAR,TAM,-3,21.189259935403438,30.86244724609202,12.285714285714285,12.142857142857142,0.7142857142857143,0.4285714285714287,0.4285714285714286,0.4285714285714287,242.195911010568,243.13398631336946,39.246937549380384,35.95090248079967,1.2306049834286217,1.1020067203611372,1.4285714285714286,1.8571428571428572,10.571428571428573,12.857142857142858,27.507872168196535,34.31732591771216,104.37259766470603,157.1340470365576,8.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.87769390119594,0.0,0.312721491035525,0.0,0.0,1.0,3.0,0,-1.0,0,1,0,1,0,0
20161013SDG,2016-10-13 20:25:00,SDG,DEN,8,23.680716215649145,29.742135301067663,13.25,13.125000000000002,0.625,1.75,0.25000000000000006,1.0,223.27404509377163,270.30395931460464,32.1290075156286,35.6548265524341,0.5792921357277538,0.42124730534010213,1.875,1.375,11.0,6.874999999999999,28.547562951681186,26.487272837608664,108.43415918592771,100.35477344445633,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1,-1.0,0,1,0,1,0,0
20161016TEN,2016-10-16 13:02:00,TEN,CLE,2,17.644048663390144,18.409328227354685,11.875000000000002,12.375,1.6250000000000002,0.875,0.375,0.375,216.63121773186248,207.49353025469605,32.646869621977075,31.832255042449347,0.7506987268592238,0.7463326938084773,1.6250000000000002,0.875,9.750000000000002,5.125,27.40274610140935,30.18445585861796,126.18034965916075,141.26146308101673,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1,-1.0,0,1,0,1,0,0
20161016WAS,2016-10-16 13:03:00,WAS,PHI,7,23.706128288720624,22.088877341557428,12.428571428571429,13.0,0.7142857142857143,0.8750000000000001,0.14285714285714285,0.25,228.72099256101185,257.6648107354455,32.263022569692446,36.381635122574245,0.27065193700908957,0.7006621922087048,1.0,1.0,3.7142857142857144,8.125,29.347539204719908,24.053921709813626,118.33043340210796,97.47549111378855,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3,0.0,0,1,0,1,0,0
20161016OAK,2016-10-16 16:05:00,OAK,KAN,-16,25.69094307297196,24.50410472932231,11.428571428571429,12.875000000000004,1.0,0.375,0.7142857142857144,0.125,241.18996903505786,246.8625662028498,38.76975674393821,35.33126103380829,0.3554932382339576,0.3714021067467213,1.8571428571428572,0.625,11.428571428571429,2.625,27.345459752174243,26.5616024050468,120.74548838913257,122.08791563280417,14.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.284600662482543,0.0,0.0,0.0,2.0,-2,1.0,0,1,0,1,0,0
20161016NYG,2016-10-16 13:02:00,NYG,BAL,4,19.68292675620911,17.67959090224768,12.625,12.5,0.875,1.1250000000000002,0.5,0.7500000000000001,231.41957552040793,244.70815633679194,39.21576258673466,34.84719272279866,0.5804486984796258,0.6052875121407695,1.375,1.25,10.75,6.625,26.450324622654414,24.797415758066602,107.92711004725368,96.4957024274329,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,-1.0,1,0,0,1,0,0
20161016MIA,2016-10-16 13:02:00,MIA,PIT,15,28.27148267435202,20.678968624428254,13.125,9.125,0.8750000000000001,0.875,0.25,0.5,272.9807728847833,230.87610579976388,38.267628814130546,32.312684299960644,0.5439555796614167,0.9380806352871476,1.125,2.125,9.000000000000002,14.374999999999998,26.543681053974225,23.134595832928415,106.34642685083243,94.12487291403468,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0,0.0,1,0,0,1,0,0
20161016BUF,2016-10-16 13:02:00,BUF,SFO,29,19.69318799808964,25.383513296156064,11.875000000000002,10.250000000000002,0.7500000000000001,0.6250000000000001,0.37500000000000006,0.0,179.2824126733552,189.6878390607955,29.35956877889253,29.906306510132584,0.9349000944784344,0.3218071292492276,1.25,1.25,5.0,7.5,32.10845869328168,29.915068623414747,123.76748150633092,143.76044605219585,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,-1.0,1,0,0,1,0,0
20161016SEA,2016-10-16 16:26:00,SEA,ATL,2,33.868412006460105,29.511919897275448,14.5,11.000000000000002,0.125,0.7142857142857144,0.125,0.4285714285714286,305.69767039688327,260.6793664358266,35.65794506614721,36.756084882161566,0.2906493680255142,0.3344862863581975,1.375,1.285714285714286,9.125000000000002,10.142857142857142,28.525802850305148,32.877613217795414,122.41771852698345,130.4187716299559,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21832872357716102,0.0,0.0,1.0,1.0,-3,0.0,1,0,0,1,0,0
20161016CHI,2016-10-16 13:02:00,CHI,JAX,-1,22.660003480194966,17.866331925430273,11.0,12.375000000000002,0.4285714285714286,1.3750000000000002,0.14285714285714288,0.6250000000000001,232.75957045984376,254.32807433596955,36.48373793378348,34.742179055994924,0.9553581336940816,0.35424753928241004,1.7142857142857144,1.3750000000000002,9.714285714285714,7.375,26.902066491492292,24.070160132351,105.57771790898562,104.39354086028148,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1.0,0,1,0,1,0,0
20161016HOU,2016-10-16 20:32:00,HOU,IND,3,27.593085157012172,16.079751409301082,13.875,11.0,0.75,0.5,0.25000000000000006,0.25,254.10737778324372,203.49242740763341,38.434562963873944,34.123737901272236,0.43813957179913493,1.0576317832140494,2.5,1.375,15.750000000000002,11.25,26.39505084044447,28.348817259077894,109.25533046288906,111.45481218400631,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-1,-1.0,1,0,0,0,0,1
20161016NWE,2016-10-16 13:02:00,NWE,CIN,18,22.95075003724497,20.98804170218511,13.125,12.500000000000002,0.625,1.5,0.375,0.5000000000000002,266.1995027242985,233.74003502591546,36.74158378738308,30.810839170985908,0.3041165969371976,0.10723331870831168,2.125,1.1250000000000002,11.25,7.000000000000001,27.68848831328521,31.867647800433552,105.66267403635389,125.51471070281808,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,1,0,0,1,0,0
20161016NOR,2016-10-16 13:03:00,NOR,CAR,3,28.75464134033052,28.715751912282016,13.125,13.714285714285715,0.6250000000000001,0.4285714285714286,0.6250000000000001,0.28571428571428575,247.4922380241983,279.53277157754695,34.957039670699714,40.969747643876886,1.214255880315995,0.48361334237620224,1.625,1.0,11.25,7.428571428571429,33.15266017799814,26.098652290370733,154.4922911569879,99.42695417312405,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,-1,-1.0,1,0,0,0,1,0
20161016GNB,2016-10-16 16:25:00,GNB,DAL,-14,21.354287628179254,25.532200593629042,15.000000000000002,11.142857142857142,0.75,0.8571428571428572,0.37500000000000006,0.28571428571428575,225.33793546144534,217.1116912948054,30.181322576907558,34.280519977705666,0.15770172298813465,0.5050606399866929,0.875,1.1428571428571428,3.7500000000000004,5.285714285714287,32.0,28.96601955224807,140.125,124.20769851818392,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,0.0,0,0,1,1,0,0
20161016DET,2016-10-16 13:02:00,DET,LAR,3,16.60350367883178,24.00015218899763,10.0,13.625000000000002,0.5,0.125,0.375,0.125,201.96277248560742,247.28831983778866,30.01462874760123,35.21471997296478,0.7614515168652886,0.5675871609875246,1.5,1.7500000000000002,10.5,9.875,28.12163127959712,25.988828453911744,98.29060331738127,104.05238495042634,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3,0.0,1,0,0,0,1,0
20161017ARI,2016-10-17 20:30:00,ARI,NYJ,25,22.78178088362294,26.70382818380962,12.875000000000002,13.625,1.0,1.0,0.375,0.375,239.9884211866336,250.23683169090256,36.66473686443892,38.78947194848375,1.316000740599737,0.9187564128888093,1.125,1.625,3.75,10.125000000000002,28.864108887646452,27.535433282402696,123.74170776970196,115.23031633561753,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2,0.0,0,1,0,0,0,1
20161020GNB,2016-10-20 20:26:00,GNB,CHI,16,17.658961711493575,24.34067551942541,13.444444444444446,12.75,1.3333333333333335,1.375,0.5555555555555556,0.625,259.0693994097507,226.72272988295472,36.3263813831066,35.245454980492454,0.31488670158436444,0.5669280599883564,1.3333333333333335,1.125,7.111111111111111,4.625000000000002,24.39569789542311,28.34526710821706,103.01648076469465,118.43173620341094,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29986742441804604,0.0,0.0,2.0,7.0,0,0.0,0,0,1,1,0,0
20161023MIA,2016-10-23 13:02:00,MIA,BUF,3,27.5631229299165,21.714638777269556,12.333333333333334,10.777777777777777,0.8888888888888888,0.7777777777777777,0.2222222222222222,0.4444444444444444,188.50030138737378,233.22320515534565,29.583383564562297,32.27794159996502,0.28605078155486896,0.8338494535885755,1.4444444444444444,1.8888888888888888,6.666666666666666,12.777777777777775,31.480060998590886,24.564085184825256,162.5648409352852,108.33322036803082,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0.0,1,0,0,1,0,0
20161023TEN,2016-10-23 13:02:00,TEN,IND,-8,27.082742361788597,19.474958424315275,14.444444444444443,13.11111111111111,0.6666666666666666,0.7777777777777777,0.22222222222222227,0.3333333333333333,251.53989136288328,214.4386935597298,37.719611523443504,30.962004482177196,0.5005685082658977,0.7745179500519799,2.555555555555556,0.9999999999999999,16.333333333333332,6.111111111111111,27.01782296928397,30.27507187432707,115.00473818923471,140.78796718312597,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,-1,1.0,0,1,0,1,0,0
20161023KAN,2016-10-23 13:03:00,KAN,NOR,6,30.251282923246762,25.72957518885047,14.875,12.75,0.375,0.875,0.25000000000000006,0.6250000000000001,302.0911751303536,238.91622290567562,41.97352918839228,36.79853715094593,0.548161674579177,0.31105658345471293,1.0,1.75,7.125,10.125,25.461320754074393,28.927277283152463,94.87358490148354,128.52730234049102,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,-1.0,0,1,0,1,0,0
20161023PHI,2016-10-23 13:02:00,PHI,MIN,11,21.446376498699347,23.242862252630545,10.875,12.375,0.375,0.625,0.12500000000000003,0.125,220.703698318753,218.25586849088538,30.804783053125497,30.98014474848089,0.13299691301156605,0.23682044488295337,1.0,1.5,8.25,7.5,29.617390461458825,28.30409680412992,92.07553799948232,115.28912922684447,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,-1.0,0,0,1,1,0,0
20161023CIN,2016-10-23 13:02:00,CIN,CLE,14,18.57248770079124,22.289555588662193,12.333333333333336,13.88888888888889,1.4444444444444446,0.5555555555555556,0.3333333333333333,0.3333333333333333,226.0055268727666,262.95511353270973,33.68610633064629,36.1036300332294,0.6672877572081989,0.2703258639441756,2.111111111111111,2.111111111111111,12.666666666666668,11.88888888888889,26.024663201252753,28.16754516736463,116.60475525258732,107.25571025453678,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,1,0,0,1,0,0
20161023ATL,2016-10-23 16:05:00,ATL,SDG,-3,28.770786934282363,32.77192178352009,13.444444444444446,15.333333333333332,1.7777777777777777,0.2222222222222222,1.1111111111111112,0.2222222222222222,258.7146305018708,306.1757070194518,34.91540137994142,36.36261783657529,0.3744420491912019,0.36946610491156817,1.4444444444444442,1.6666666666666665,7.444444444444443,10.88888888888889,26.766464744541032,27.356269200271242,100.20424306173895,114.59352757954083,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3,-1.0,1,0,0,0,1,0
20161023PIT,2016-10-23 16:25:00,PIT,NWE,-11,22.544925957497874,26.796873488312904,13.88888888888889,13.333333333333332,1.3333333333333333,0.7777777777777778,0.44444444444444464,0.2222222222222222,247.54669780081372,261.4273536753629,31.276301485320804,37.90455894589381,0.09531850551849927,0.7057382930323703,1.3333333333333335,1.2222222222222223,8.222222222222221,10.222222222222225,30.88235360038538,25.372160936865978,120.34640951361605,108.75237942296215,7.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5654668580581799,0.0,0.0085869226534345,0.0,0.0,0.0,5.0,0,-1.0,0,1,0,1,0,0
