Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20141013STL,2014-10-13 20:30:00,STL,SFO,-14,26.350785657911143,17.99358460069444,12.5,12.857142857142858,0.37500000000000006,1.4285714285714288,0.12500000000000003,0.7142857142857143,226.1119690945648,246.6058285008392,33.43532818242747,34.60097141680653,0.5414287068649968,0.75586084934918,1.625,1.5714285714285716,9.75,10.857142857142858,32.016857616425625,27.345953410527798,139.54707450676653,112.10584002557354,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,1,0,0,0,1,0
20141016NWE,2014-10-16 20:25:00,NWE,NYJ,2,19.505721531561566,29.532955112550685,11.444444444444445,13.555555555555557,1.4444444444444446,0.8888888888888888,0.5555555555555556,0.3333333333333333,199.11048798122476,253.8460654315969,34.999896145018944,38.34471460896985,0.8308768797762234,0.2503371545386962,1.6666666666666667,1.4444444444444446,10.333333333333334,8.777777777777777,28.19730829114992,28.81118905585853,124.0047261146967,107.5505066408582,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.168755788241654,0.0,0.0,2.0,3.0,0,-1.0,1,0,0,1,0,0
20141019SDG,2014-10-19 16:05:00,SDG,KAN,-3,26.140388723035215,29.69781808991041,13.25,13.888888888888888,0.75,0.7777777777777777,0.25,0.0,215.42593582421338,284.0889056720126,33.5293226373689,36.45926205644654,0.5489349136983233,0.2508572705032594,1.625,1.0,7.75,4.777777777777778,30.11488079526965,30.064423581851464,134.74672516925273,95.47430883759004,14.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18303666301819702,0.51327102620481,0.0,2.0,2.0,-2,0.0,0,1,0,1,0,0
20141019DET,2014-10-19 13:02:00,DET,NOR,1,31.678158246880834,24.72848030965577,17.125,12.222222222222221,0.625,0.8888888888888888,0.5,0.4444444444444444,305.4268236773197,256.04970453935107,44.32113727955329,37.74902483063258,0.7777462186867695,0.4732954677465076,0.625,2.333333333333333,3.1250000000000004,14.333333333333336,26.606010224766962,27.191491880955247,123.68906646098525,93.52247500398686,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,-1.0,1,0,0,0,1,0
20141019DAL,2014-10-19 16:25:00,DAL,NYG,10,21.819020110592316,27.211098868678782,14.555555555555555,15.777777777777779,1.0,1.2222222222222223,0.6666666666666667,0.7777777777777778,220.3333715843503,242.72533864868024,33.407413782576896,33.80607495996523,0.6092867884064886,0.5955505698947205,1.6666666666666665,1.1111111111111114,11.0,8.888888888888888,29.808294008000942,31.190408777952353,110.97613327422836,141.40432372335695,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11876338342172,0.0,0.0,0.0,0.0,2.0,-1,0.0,1,0,0,0,0,1
20141019STL,2014-10-19 13:00:00,STL,SEA,2,29.936843828449447,17.869386525607634,11.75,13.625,1.0,1.3750000000000002,0.25000000000000006,0.625,213.91947399427994,242.78009993823432,32.21574566571332,35.52584998970571,0.29020157694781007,0.7863782431805325,1.375,2.0,8.125,12.0,29.753480841808464,26.927709234211825,144.897625471755,109.71761002237685,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0.0,1,0,0,0,1,0
20141019GNB,2014-10-19 13:02:00,GNB,CAR,21,20.870391643658238,28.569489280202024,14.444444444444443,13.444444444444445,1.0,0.6666666666666667,0.5555555555555556,0.22222222222222227,238.82652781481983,237.97875561943462,34.74886574691442,34.90386667731318,0.33769751482703053,0.2560175755134791,1.3333333333333335,1.6666666666666665,11.777777777777777,10.555555555555554,26.771899726448112,25.61339881737368,97.01734822191268,100.4870923129289,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1,0.0,0,0,1,1,0,0
20141019BUF,2014-10-19 13:02:00,BUF,MIN,1,18.571676793458497,19.56402952662313,12.11111111111111,11.222222222222221,0.5555555555555556,0.8888888888888888,0.1111111111111111,0.2222222222222222,202.19568407559117,220.26241290489816,33.106688086672605,33.87706881748303,1.0742199748574608,0.6484715223407438,2.4444444444444446,1.4444444444444444,14.777777777777777,9.88888888888889,27.92990546735148,27.63735408687669,121.37771887111795,109.80946823136514,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1,0.0,1,0,0,1,0,0
20141019DEN,2014-10-19 20:30:00,DEN,SFO,25,26.867365029254348,34.041350005510566,13.0,13.5,0.4444444444444445,0.625,0.22222222222222224,0.125,239.0995280840576,301.43767077577195,33.609180606602195,41.53127846262866,0.4812699616577749,0.400763269216444,1.4444444444444444,0.75,8.666666666666666,5.125,31.792762325711664,26.591375387570242,133.93073289490357,95.03144001920658,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0287837898327617,0.0,0.0,2.0,0.0,1,0.0,0,1,0,1,0,0
20141019JAX,2014-10-19 13:02:00,JAX,CLE,18,22.747190073305692,16.965751434244847,13.875,11.555555555555555,0.5,0.7777777777777777,0.125,0.4444444444444444,225.00102386011542,226.65659734130784,30.021003976685893,36.4427662235513,0.24204094024965678,0.936912099833006,0.7500000000000001,2.9999999999999996,5.000000000000001,19.22222222222222,31.494746756396694,22.2785424789571,134.59085391657857,82.1438594465545,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0633281496790497,0.0,0.0,5.0,0.0,0,-1.0,0,1,0,1,0,0
20141019WAS,2014-10-19 13:02:00,WAS,TEN,2,18.025246644349195,25.333512186524874,12.333333333333332,14.555555555555557,0.7777777777777777,0.8888888888888888,0.1111111111111111,0.5555555555555556,215.62206359950676,279.9509505523834,31.30738097028816,37.65849175873058,0.754816772871201,0.9315310836164012,1.8888888888888888,1.2222222222222228,8.444444444444445,10.777777777777779,26.74368935509515,26.855487404245803,119.16731414145177,112.28289034981995,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.84387149784392,0.0,0.0,0.0,0.0,1.0,2.0,-2,-1.0,0,1,0,1,0,0
20141019OAK,2014-10-19 16:25:00,OAK,ARI,-11,25.178241747497246,15.721081369301228,11.875,10.125000000000002,0.75,0.875,0.375,0.375,236.8750121661734,215.10497169841355,37.0208353610289,34.288328616402254,0.03978387476565758,1.0093911657534587,1.2500000000000002,0.5,7.875,3.6250000000000004,25.323146249959276,22.55909360690464,90.60045062473526,89.32160844488016,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1,0.0,0,1,0,1,0,0
20141019BAL,2014-10-19 13:02:00,BAL,ATL,22,29.7886905794339,28.635340571583384,14.222222222222221,15.222222222222221,0.7777777777777777,0.6666666666666667,0.44444444444444453,0.4444444444444444,297.4824768941525,259.7568744343661,40.54337577865505,37.68170129461659,0.9182199173463694,0.36712829712171186,1.1111111111111112,0.7777777777777778,8.11111111111111,6.0,24.321266240155204,28.066004064444606,104.1437861165644,124.42902641888993,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,0,1,0,1,0,0
20141019CHI,2014-10-19 13:00:00,CHI,MIA,-13,28.3964432549664,24.182580646925636,13.625000000000002,15.333333333333336,1.1250000000000002,1.0,0.7500000000000001,0.4444444444444444,241.804321173546,257.65393142976427,39.384053528924326,37.36824783088663,0.6566470959026292,0.7157436424825862,1.25,1.5555555555555558,7.625000000000001,8.777777777777777,27.430083232074026,26.0846970393213,124.54554100848117,106.49497520003288,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,-1.0,0,1,0,1,0,0
20141019IND,2014-10-19 13:02:00,IND,CIN,27,27.451654760186386,31.149319037492923,13.5,17.77777777777778,0.375,0.8888888888888888,0.375,0.4444444444444444,261.58535772893333,301.8714646202719,33.951726288155555,41.737836695971254,0.42205300372819665,0.8195715319791579,0.25,1.0,1.375,3.8888888888888884,29.93402209060838,31.113450746477113,123.94614358895444,119.57076318543459,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,1,0,0,0,0,1
20141020PIT,2014-10-20 20:30:00,PIT,HOU,7,24.16166503517919,24.423485677033632,12.0,14.888888888888891,0.8888888888888888,0.7777777777777779,0.4444444444444444,0.4444444444444444,220.50088968282964,264.88493619201915,30.083481613804935,38.51785973570689,0.7107825821443499,0.3633869865447817,1.1111111111111112,1.8888888888888888,3.0,8.88888888888889,30.425430617144176,27.322382968091787,126.76529901143716,123.31771151481884,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,-1.0,0,1,0,1,0,0
20141023DEN,2014-10-23 20:26:00,DEN,SDG,14,28.72803628091937,34.92564444934272,14.399999999999999,14.555555555555555,0.7999999999999999,0.6666666666666667,0.0,0.1111111111111111,273.8800151048113,301.72237402290835,35.913335850801886,39.91669196678103,0.32577154345293347,0.35623401708128355,1.1,0.8888888888888888,6.6,6.111111111111111,28.65798122366632,26.636778122284657,92.82687795383104,97.2501689059614,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18303666301819702,0.0287837898327617,0.0,0.0,3.0,1.0,1,0.0,0,1,0,1,0,0
20141026CIN,2014-10-26 13:02:00,CIN,BAL,3,28.67180651442505,24.401470897943454,16.0,12.88888888888889,0.7000000000000001,0.4444444444444444,0.5,0.3333333333333333,258.5811869909295,243.9647624257185,36.41353116515493,34.401534478360496,0.5304154674095407,0.3751582255361748,0.8,0.6666666666666666,6.4,3.7777777777777777,28.859403658000147,27.94135296942967,124.28612377700094,113.72990541240394,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,1,0,0,1,0,0
20141026ATL,2014-10-26 09:37:00,ATL,DET,-1,24.65563227869019,27.50982152149051,13.1,14.399999999999999,0.7999999999999999,0.7999999999999999,0.39999999999999997,0.5000000000000001,258.944734085416,286.3342292047373,37.97412234756932,40.88903820078954,0.6259659209718569,0.8263979256117325,2.3999999999999995,1.5,14.300000000000002,11.5,26.872342692859725,23.489139616139685,90.07022750358817,100.52940750490797,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,1,0,0,0,1,0
20141026NYJ,2014-10-26 13:02:00,NYJ,BUF,-20,19.307626573960817,20.05514937840541,12.3,13.100000000000001,1.2,1.4000000000000004,0.5,0.5,223.73617161440833,199.6994391831023,34.789361935734725,34.89990653051705,0.6836243701066694,0.747789191798601,1.9000000000000001,1.8,11.700000000000001,11.4,26.77361867818902,29.67757746203493,110.62852140822864,133.40425350322704,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,1,0,0,1,0,0
20141026NOR,2014-10-26 20:30:00,NOR,GNB,21,29.512540352181823,30.71391844167185,14.3,18.0,0.7000000000000001,0.6666666666666667,0.20000000000000004,0.5555555555555556,238.28088005749115,308.7127321576175,33.813480009581866,44.396566470714035,0.23041581796213118,0.8024410832771285,1.7,0.6666666666666667,10.899999999999999,3.555555555555556,26.052058935636314,25.983120199792854,102.63838308163601,118.05694796532022,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0,-1.0,1,0,0,0,1,0
20141026JAX,2014-10-26 13:02:00,JAX,MIA,-14,28.241282893303463,17.669176290820364,14.777777777777779,12.4,1.1111111111111114,0.7,0.6666666666666667,0.39999999999999997,243.38161882092976,219.09093760717707,38.56360313682163,35.898489601196175,0.5836863074690036,1.1432208898497054,1.5555555555555556,2.9,9.11111111111111,18.1,28.04896287295469,23.55068823106139,125.9293697853166,92.42947350189905,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,0,1,0,1,0,0
20141026CLE,2014-10-26 16:25:00,CLE,OAK,10,15.418738994934424,20.886391176271726,10.444444444444446,13.777777777777777,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.3333333333333333,209.42664150970094,221.88979898676925,33.589625436802,31.240892423720794,0.8972365917808521,0.32625861355525043,0.5555555555555556,1.0,4.222222222222222,6.444444444444445,22.16363876169301,31.328663783463725,85.61920750656014,127.30298125918095,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3,-1.0,0,1,0,1,0,0
20141026NWE,2014-10-26 13:02:00,NWE,CHI,28,23.164322582233073,29.279659601295617,15.200000000000003,13.8,1.3,0.7999999999999999,0.6,0.3,249.08853828678784,254.46145888843722,37.031423047797965,38.21024314807287,0.7441692782343275,0.22530343908482658,1.7000000000000004,1.4000000000000004,9.7,7.999999999999999,24.876227335389167,27.430070150272677,101.0454776800296,103.09545597677239,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1,0,0,1,0,0
20141026ARI,2014-10-26 16:05:00,ARI,PHI,4,29.676465304137253,25.04732599777533,14.11111111111111,13.333333333333332,1.1111111111111112,0.7777777777777777,0.7777777777777777,0.3333333333333333,256.8548630966981,237.4444552588208,38.60544014574598,36.35185365424791,0.8210067374727075,0.14647455534725118,0.7777777777777777,1.2222222222222223,6.0,8.222222222222221,28.20058538231516,26.620574444408245,116.97047165171523,94.20040055532023,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2,-1.0,0,1,0,0,0,1
20141026PIT,2014-10-26 16:25:00,PIT,IND,17,30.73438713374363,24.98113710933027,18.7,15.200000000000003,1.0,0.8000000000000002,0.6,0.5,305.18431815824476,263.59644257281724,41.764053026374135,38.066073762136206,0.7376143787812421,0.32704828789030355,1.1,2.0,4.3999999999999995,9.6,31.402105671829403,27.09014467128261,124.71368686689112,118.58594036333695,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5572229704167421,0.0,0.0,3.0,0,0.0,0,1,0,1,0,0
20141026CAR,2014-10-26 13:04:00,CAR,SEA,-4,29.499416736399507,20.483352479292414,13.222222222222221,15.299999999999999,0.8888888888888888,0.9,0.22222222222222227,0.5,222.5950879949155,237.24387503333787,32.63621836952295,35.17397917222298,0.2579569572869423,0.40392776334432745,1.5555555555555554,1.5000000000000002,9.555555555555554,13.1,29.66976074827419,26.5947097538033,147.79788930822664,98.11561339972141,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0736247404780102,0.0,0.0,7.0,6.0,3,0.0,0,1,0,1,0,0
20141026KAN,2014-10-26 13:04:00,KAN,STL,27,18.995010244984563,25.791456642697966,14.11111111111111,14.222222222222221,1.3333333333333335,0.6666666666666666,0.5555555555555556,0.2222222222222222,235.0267555006527,214.93416517707857,33.911866657516185,32.91495345543902,0.69900288282714,0.4879421455096207,1.7777777777777777,1.7777777777777777,10.666666666666666,8.0,26.935741541521622,31.10211626246191,108.8600977976683,136.88597792822463,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.51327102620481,2.0,1.0,2,-1.0,0,1,0,1,0,0
20141026TEN,2014-10-26 13:03:00,TEN,HOU,-14,24.045498531661273,17.922721979914275,12.8,12.5,1.1,0.7999999999999999,0.6,0.2,224.55080071454668,210.0598572395561,30.27513345242444,30.776642873259348,0.7397043239299149,0.7793350955840809,1.1,1.8,2.8000000000000003,7.6000000000000005,30.382887555429757,26.269320419585636,127.28876911029346,114.85058272730659,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0,1,0,1,0,0
20141026TAM,2014-10-26 13:03:00,TAM,MIN,-6,18.31450911411265,20.779497775053496,12.5,12.0,0.5,1.3333333333333333,0.09999999999999999,0.5555555555555556,193.77611566803208,219.05918365489467,32.39601927800535,34.45430838692689,1.1667979773717148,0.8420485018838857,2.7,1.5555555555555558,17.2,11.555555555555554,28.036914920616333,23.699335185621756,125.03994698400615,100.60123426209697,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0,1,0,1,0,0
20141027DAL,2014-10-27 20:30:00,DAL,WAS,-3,24.700160967872385,27.589988981810905,14.700000000000001,16.200000000000003,0.8999999999999999,1.1,0.6,0.7000000000000001,277.0558554971451,245.1528047838122,36.692642582857516,32.725467463968705,0.9383779752547611,0.6359955129052485,1.4000000000000006,1.2000000000000002,11.3,9.2,26.769938663821225,31.571367900157117,111.05460131483795,142.86389135102127,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0.0,1,0,0,0,0,1
20141030CAR,2014-10-30 20:30:00,CAR,NOR,-18,32.04252659750467,19.439411344811283,19.0,15.454545454545453,0.7000000000000001,1.1818181818181817,0.6,0.5454545454545454,308.04145894185575,229.49443184848897,43.156909823642636,33.97634470202089,0.7221969749494157,0.45811614849484317,0.8,1.6363636363636365,4.1000000000000005,13.636363636363635,26.48480817981357,26.99519068527573,125.5512531687882,99.55964854520127,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1,0.0,0,1,0,1,0,0
20141102HOU,2014-11-02 13:03:00,HOU,PHI,-10,28.70881877372353,24.586816846964794,15.399999999999999,13.818181818181818,1.1,1.0,0.7999999999999999,0.5454545454545454,272.2693767870283,221.68254610413334,40.94489613117138,30.70466677493131,0.9389060637254367,0.6724584762999226,0.7,1.4545454545454546,5.4,5.636363636363637,27.880526844083647,31.25717050493614,116.2734244865437,134.9897901002668,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1,0.0,1,0,0,0,0,1
20141102CIN,2014-11-02 13:02:00,CIN,JAX,10,17.244705718927605,24.66132380814911,13.0,13.500000000000002,0.7272727272727273,0.6,0.4545454545454545,0.4,217.4463069156155,243.46828618314666,35.72589963745107,33.76138103052445,1.2211098998633685,0.4376424029825573,3.0,0.8,18.272727272727273,6.1,24.1369893009649,28.547217672486703,100.0267940926355,113.45691487116355,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0945185920313222,0.0,0.0,2.0,1.0,0,0.0,1,0,0,1,0,0
20141102SFO,2014-11-02 16:05:00,SFO,STL,-3,17.795509220486107,25.880628526328913,14.0,13.900000000000002,1.2000000000000002,0.4,0.5,0.2,223.12407995058743,239.98957527565184,33.02067999176457,34.84826254594198,0.7291025945444259,0.5331429654919975,2.3,1.9000000000000001,14.0,13.100000000000001,26.142167387369458,30.4134860931405,106.37408801790149,126.73765960541321,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,0,1,0,0
20141102DAL,2014-11-02 13:04:00,DAL,ARI,-11,24.942593397997797,26.627262710737185,13.7,16.545454545454547,0.7999999999999999,1.3636363636363638,0.4,0.8181818181818181,246.60000973293873,243.22982253073837,36.916668288823125,32.84133405815337,0.13182709981252608,0.5781777390047713,1.1,1.5454545454545456,7.3999999999999995,13.272727272727273,26.258516999967423,30.973970818324652,91.8803604997882,145.4217194100193,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1,0,0,0,0,1
20141102MIN,2014-11-02 13:03:00,MIN,WAS,3,24.27287360715671,18.376826467375135,15.09090909090909,13.363636363636363,0.8181818181818181,0.45454545454545453,0.5454545454545454,0.0909090909090909,277.8689595428592,197.5237415163928,36.084220529870464,33.26910843455032,0.9439799775043283,1.0607254339742862,1.5454545454545459,2.5454545454545454,11.454545454545455,16.18181818181818,27.15448969438293,27.488104473287574,112.14054664985268,122.49086089455103,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,1,0,0,1,0,0
20141102CLE,2014-11-02 13:02:00,CLE,TAM,5,20.001547997548148,21.097752058644556,12.3,13.899999999999999,1.4,0.7,0.6,0.3,213.0532652894052,226.4008190880923,33.8088775482342,30.916803181348715,0.8578436516954971,0.2936327521997254,1.9000000000000004,1.0,11.599999999999998,6.6000000000000005,23.629401667059582,30.695797405117354,97.14111083588726,118.47268313326286,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0,1,0,1,0,0
20141102NWE,2014-11-02 16:25:00,NWE,DEN,22,34.93308000440845,31.254236001177834,15.8,15.454545454545453,0.8,0.8181818181818181,0.09999999999999999,0.2727272727272727,300.15013662061756,264.5104171713065,39.42502277010293,38.1911301346117,0.3206106153731552,0.20482130825893324,0.7999999999999999,1.3636363636363638,5.5,8.272727272727272,26.973100310056193,27.845518318429708,101.42515201536527,104.8140508879749,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0287837898327617,0.0,0.0,0.0,0.0,1.0,2,0.0,1,0,0,1,0,0
20141102PIT,2014-11-02 20:30:00,PIT,BAL,20,28.2470968312955,27.346488281209336,16.18181818181818,16.90909090909091,0.7272727272727273,0.9090909090909092,0.45454545454545453,0.6363636363636364,252.07380635539045,287.0876750661975,36.19411924104994,39.060067056487455,0.6640140612814006,0.2973166253548214,0.8181818181818182,1.8181818181818181,6.545454545454546,8.727272727272727,28.599457870909223,27.536495155711464,122.71465797909177,118.44176396666995,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.753726407670905,0.0,1.0,2.0,0,1.0,0,1,0,1,0,0
20141102KAN,2014-11-02 13:03:00,KAN,NYJ,14,20.322863071277645,26.61231097842817,13.90909090909091,15.1,1.6363636363636367,0.8,0.6363636363636364,0.3,193.99949016645664,214.9407486593707,35.7271877550155,32.52345810989512,1.0434447198169101,0.4391479309586586,2.0,1.7999999999999998,12.272727272727273,8.0,29.979615874577206,31.29190463621572,137.18568500293367,137.19738013540217,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.51327102620481,0.0,3.0,-1,0.0,0,1,0,1,0,0
20141102SEA,2014-11-02 16:26:00,SEA,OAK,6,15.176865095440983,27.849475062759556,11.300000000000002,13.8,1.1,1.0,0.5,0.30000000000000004,219.58397735873083,219.43557919542394,35.830662893121804,32.57259653257066,0.9075129326027669,0.3321612615582481,0.9,1.5,5.5,9.399999999999999,22.047274885523713,29.302784673446773,84.65728675590412,144.918100377404,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0,0.0,1,0,0,1,0,0
20141102MIA,2014-11-02 13:02:00,MIA,SDG,37,28.025487528108517,28.117154603973116,15.09090909090909,15.0,0.7272727272727272,1.0000000000000002,0.0,0.6000000000000001,271.25455918619207,236.8434569388368,36.37575986436535,37.607242823139465,0.4779741304117577,0.6253176767221033,1.1818181818181819,1.7000000000000002,6.636363636363636,10.0,27.41634656696938,27.644066585659225,89.93352541257367,128.13643280678494,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18303666301819702,0.0,0.0,0.0,2.0,1.0,3,0.0,1,0,0,1,0,0
20141103NYG,2014-11-03 20:31:00,NYG,IND,-16,31.031261030676028,21.737118099533085,19.363636363636363,15.1,1.0,1.1,0.5454545454545454,0.8,312.44028923476793,223.10003442591528,42.058230023976485,33.3666724043192,0.8523767079829474,0.5483581095658397,1.1818181818181819,1.5,5.363636363636363,9.9,29.456459701663093,29.42746460720085,119.10335169717375,110.27851994680553,8.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11876338342172,0.0,0.0,3.0,1.0,0,0.0,1,0,0,1,0,0
20141106CIN,2014-11-06 20:29:00,CIN,CLE,-21,21.17977459876778,25.419385280135554,14.363636363636362,14.363636363636363,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.36363636363636365,230.72801735281118,242.4257147119515,31.197093801226103,33.51034639138586,0.4487570474542958,0.5796749118023248,1.2727272727272727,0.9090909090909092,8.363636363636363,5.636363636363636,30.359815822833955,29.042925156806092,112.79334830296624,120.5062862465123,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,1,0,0,1,0,0
20141109BAL,2014-11-09 13:03:00,BAL,TEN,14,17.747929072649338,27.809838762020878,12.545454545454545,16.666666666666664,0.8181818181818181,0.75,0.2727272727272727,0.49999999999999994,217.327142945051,253.48432249244124,31.706038975690316,36.92794263762911,0.7993955414400735,0.6920128895079506,1.8181818181818181,1.0833333333333333,7.7272727272727275,8.833333333333332,25.06301856325967,27.71616971500012,107.68234793391507,117.73843648083411,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,-1.0,0,1,0,1,0,0
20141109JAX,2014-11-09 13:06:00,JAX,DAL,-14,25.824990818175753,17.724313575683638,16.666666666666668,13.5,1.25,0.6666666666666666,0.7499999999999999,0.4166666666666666,237.46067065317683,218.74244800598086,32.85455621997392,35.49874133433015,0.6966629274210403,1.2026840748747543,1.5,2.9166666666666665,12.916666666666666,17.916666666666668,30.476139916797596,24.208906859217823,140.96990945918435,102.6912279182492,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,-1.0,0,1,0,1,0,0
20141109TAM,2014-11-09 13:04:00,TAM,ATL,-10,26.918019564991376,19.728679997771042,15.09090909090909,13.0,0.9999999999999999,1.2727272727272727,0.45454545454545464,0.5454545454545454,279.66748109521575,216.5938775358229,39.626398364354124,33.73534322566745,0.8421799323743023,0.9616760469959065,1.5454545454545454,1.9090909090909094,11.818181818181818,11.27272727272727,23.717399651036075,23.844910606417802,98.48127954991634,98.58282803262478,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,0,1,0,1,0,0
