Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20151101CLE,2015-11-01 13:02:00,CLE,ARI,-14,29.799999999999997,21.600000000000005,15.7,13.300000000000002,1.0999999999999999,1.4,0.5,1.1,267.4,262.1,33.1,36.900000000000006,0.6500000000000001,0.55,1.0,2.6,5.299999999999999,15.099999999999998,27.1,26.200000000000003,122.4,97.80000000000003,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.460799151769414,2.0,2.0,2,-1.0,0,1,0,1,0,0
20151101HOU,2015-11-01 13:02:00,HOU,TEN,14,20.888888888888893,22.300000000000004,13.666666666666666,17.1,1.0000000000000002,1.2000000000000002,0.6666666666666667,0.39999999999999997,227.5555555555556,274.3,34.33333333333333,43.2,0.9444444444444445,0.85,2.3333333333333335,1.4000000000000004,16.22222222222222,7.800000000000001,26.444444444444446,27.799999999999997,106.66666666666669,99.2,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0,-1.0,1,0,0,0,0,1
20151101OAK,2015-11-01 16:05:00,OAK,NYJ,14,24.555555555555557,23.66666666666667,14.11111111111111,12.999999999999998,0.7777777777777779,0.7777777777777777,0.4444444444444444,0.5555555555555556,239.66666666666663,247.88888888888894,35.00000000000001,36.55555555555556,0.9444444444444446,0.6111111111111112,0.4444444444444445,1.1111111111111112,2.2222222222222223,8.444444444444443,30.999999999999996,25.000000000000004,129.33333333333334,102.77777777777779,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-3,0.0,0,1,0,1,0,0
20151101DEN,2015-11-01 20:30:00,DEN,GNB,19,25.88888888888889,23.11111111111111,13.0,12.222222222222221,0.4444444444444445,0.2222222222222222,0.2222222222222222,0.1111111111111111,236.22222222222226,238.88888888888889,31.888888888888886,38.0,0.3888888888888889,1.2777777777777777,1.222222222222222,1.3333333333333335,7.777777777777777,8.777777777777779,28.333333333333336,25.33333333333334,123.22222222222223,95.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1.0,0,1,0,1,0,0
20151101ATL,2015-11-01 13:02:00,ATL,TAM,-3,23.22222222222222,26.2,12.666666666666664,16.7,0.9999999999999999,0.8999999999999999,0.4444444444444444,0.39999999999999997,231.7777777777778,262.0,31.777777777777775,37.199999999999996,0.9444444444444444,0.75,1.3333333333333335,1.4000000000000001,10.0,8.7,29.777777777777775,29.5,127.44444444444444,125.2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,1,0,0,0,1,0
20151101BAL,2015-11-01 13:02:00,BAL,SDG,3,23.4,23.000000000000004,17.5,14.5,0.9,0.6,0.6000000000000001,0.3,311.0,247.60000000000002,42.2,39.3,0.8500000000000001,0.95,1.7999999999999998,1.1,11.0,8.3,25.3,26.099999999999998,95.50000000000001,106.7,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3,-1.0,0,1,0,1,0,0
20151101KAN,2015-11-01 09:36:00,KAN,DET,35,20.8,21.900000000000006,14.4,13.600000000000001,1.2,0.7999999999999999,0.7999999999999999,0.5000000000000002,265.50000000000006,238.4,40.6,34.7,1.15,0.45,1.6,2.6,10.7,14.5,22.300000000000004,26.0,82.10000000000002,108.9,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-1,0.0,0,1,0,1,0,0
20151101DAL,2015-11-01 16:25:00,DAL,SEA,-1,22.3,21.11111111111111,12.799999999999999,15.222222222222225,0.6,0.7777777777777779,0.39999999999999997,0.5555555555555556,220.40000000000003,237.88888888888894,30.9,33.55555555555556,0.6500000000000001,0.9444444444444444,3.0999999999999996,1.3333333333333335,16.9,8.88888888888889,30.1,28.555555555555557,134.8,123.44444444444444,10.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0276046568868369,0.0,0.0,0.0,0.0,2,0.0,1,0,0,0,0,1
20151101CHI,2015-11-01 13:00:00,CHI,MIN,-3,21.444444444444446,21.000000000000004,12.777777777777779,13.11111111111111,0.8888888888888888,1.0,0.3333333333333333,0.3333333333333333,209.77777777777777,228.7777777777778,31.77777777777778,35.44444444444445,0.6111111111111112,0.7222222222222223,2.1111111111111107,1.3333333333333333,17.333333333333336,6.777777777777779,29.77777777777778,29.0,123.88888888888889,113.00000000000001,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0,1,0,1,0,0
20151102CAR,2015-11-02 20:30:00,CAR,IND,3,21.6,25.666666666666668,14.299999999999999,14.333333333333332,1.1,0.2222222222222222,0.6,0.1111111111111111,250.89999999999998,211.33333333333337,39.10000000000001,31.777777777777782,1.0500000000000003,0.9444444444444444,1.5,1.2222222222222223,8.9,8.666666666666666,23.999999999999996,31.55555555555556,100.0,134.77777777777777,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,0.0,0,1,0,1,0,0
20151105CIN,2015-11-05 20:25:00,CIN,CLE,21,21.45454545454546,26.70000000000001,13.545454545454549,14.699999999999998,1.5454545454545454,0.8,1.0909090909090908,0.39999999999999997,257.8181818181818,265.2,37.18181818181819,33.599999999999994,0.5909090909090909,0.55,2.4545454545454546,0.9,14.454545454545451,4.5,25.63636363636364,29.300000000000004,92.45454545454548,115.6,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.460799151769414,0.0,5.0,1.0,0,-1.0,1,0,0,1,0,0
20151108BUF,2015-11-08 13:02:00,BUF,MIA,16,22.300000000000004,24.5,13.900000000000002,13.4,0.8,1.3,0.2,0.4,245.1,222.20000000000002,36.9,32.7,1.05,0.8500000000000001,2.1,2.0,19.6,14.500000000000002,23.200000000000003,28.699999999999996,106.50000000000001,121.20000000000002,10.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21323001924047102,1.0,1.0,0,0.0,1,0,0,1,0,0
20151108MIN,2015-11-08 13:02:00,MIN,STL,3,20.400000000000002,21.6,10.4,13.200000000000003,0.8999999999999999,0.8999999999999999,0.5000000000000001,0.3,196.2,206.8,29.400000000000006,31.6,0.65,0.65,1.1,1.9999999999999998,7.3,16.300000000000004,27.300000000000004,29.3,126.89999999999999,126.2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,-1.0,1,0,0,1,0,0
20151108DAL,2015-11-08 20:31:00,DAL,PHI,-6,22.900000000000002,20.2,14.999999999999998,15.100000000000003,0.7999999999999999,0.8000000000000002,0.5,0.5,237.60000000000002,223.20000000000005,37.900000000000006,32.800000000000004,1.1500000000000001,0.85,1.2999999999999998,1.3000000000000003,9.5,8.6,27.700000000000003,28.700000000000003,114.60000000000001,124.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,1.0,1,0,0,0,0,1
20151108SFO,2015-11-08 16:05:00,SFO,ATL,1,25.636363636363633,16.181818181818183,17.727272727272727,11.454545454545455,1.1818181818181817,1.090909090909091,0.6363636363636362,0.18181818181818185,274.0909090909091,195.81818181818178,37.90909090909091,31.636363636363637,0.7727272727272727,0.5909090909090909,1.3636363636363635,2.545454545454545,8.09090909090909,15.09090909090909,29.27272727272727,26.63636363636364,123.0,104.9090909090909,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0172570500953774,0.0,0.0,4.0,2.0,-3,-1.0,0,1,0,1,0,0
20151108IND,2015-11-08 16:25:00,IND,DEN,3,23.700000000000003,22.0,13.4,14.727272727272725,0.19999999999999998,1.2727272727272727,0.09999999999999999,0.6363636363636364,249.0,248.36363636363635,37.1,39.81818181818183,1.25,1.2272727272727275,1.2000000000000002,1.5454545454545454,7.900000000000001,8.818181818181818,26.200000000000003,24.999999999999996,101.5,103.27272727272727,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2,-1.0,1,0,0,0,0,1
20151108NYJ,2015-11-08 13:02:00,NYJ,JAX,5,21.6,24.1,13.7,14.899999999999999,0.7999999999999999,0.7000000000000002,0.19999999999999998,0.39999999999999997,242.79999999999998,244.89999999999998,37.6,36.20000000000001,0.95,0.9500000000000002,1.9,0.7000000000000001,8.899999999999999,3.9000000000000004,25.9,30.0,102.10000000000004,123.80000000000001,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,1,0,0,1,0,0
20151108TAM,2015-11-08 16:05:00,TAM,NYG,-14,25.81818181818182,23.2,14.909090909090908,13.499999999999998,0.7272727272727273,0.8999999999999999,0.2727272727272727,0.39999999999999997,251.7272727272727,225.90000000000003,36.81818181818181,31.5,0.5,0.85,1.0909090909090908,1.4000000000000001,5.636363636363636,9.4,25.72727272727273,29.999999999999996,100.09090909090911,126.4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8460187529682759,5.0,2.0,0,0.0,0,1,0,1,0,0
20151108PIT,2015-11-08 13:02:00,PIT,OAK,3,24.700000000000003,21.545454545454547,13.799999999999999,13.181818181818183,0.7,0.36363636363636365,0.5,0.09090909090909091,256.40000000000003,226.54545454545453,36.50000000000001,31.454545454545453,0.55,0.8636363636363638,1.0,1.909090909090909,7.599999999999999,12.272727272727273,25.000000000000004,26.727272727272734,104.30000000000001,122.81818181818181,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0,1,0,1,0,0
20151108NOR,2015-11-08 13:02:00,NOR,TEN,-6,19.400000000000006,25.636363636363637,13.799999999999999,17.636363636363637,1.1000000000000003,1.0,0.8,0.5454545454545454,217.30000000000004,299.0909090909091,33.99999999999999,40.63636363636365,0.9500000000000001,0.7727272727272727,2.8000000000000003,1.6363636363636362,19.2,11.454545454545455,25.8,27.090909090909093,104.60000000000001,103.54545454545455,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7541663111661729,0.0,1.0,5.0,0,1.0,1,0,0,0,1,0
20151108CAR,2015-11-08 13:04:00,CAR,GNB,8,24.3,26.0,13.100000000000001,14.599999999999998,0.7000000000000001,0.4,0.19999999999999998,0.3,217.60000000000002,214.10000000000005,30.9,32.10000000000001,0.35000000000000003,0.95,1.4,1.3,9.7,8.7,27.600000000000005,32.00000000000001,119.9,135.3,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0,1,0,1,0,0
20151108NWE,2015-11-08 13:02:00,NWE,WAS,17,21.7,31.8,14.5,17.5,0.7999999999999999,0.5000000000000002,0.4,0.20000000000000004,239.4,301.00000000000006,37.4,39.4,0.9500000000000001,0.25,0.8000000000000002,1.7999999999999998,4.800000000000001,10.5,27.299999999999997,24.1,103.80000000000001,94.2,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3,0.0,1,0,0,1,0,0
20151109SDG,2015-11-09 20:30:00,SDG,CHI,-3,20.900000000000002,23.636363636363633,13.600000000000001,17.909090909090907,1.1,0.9090909090909091,0.3,0.5454545454545455,226.70000000000005,309.09090909090907,35.2,41.727272727272734,0.6500000000000001,0.7727272727272728,1.3,1.727272727272727,6.4,11.0,28.6,25.363636363636363,111.40000000000002,94.18181818181819,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.283037459951395,0.0,0.0,0.0,1.0,4.0,-2,-1.0,0,1,0,1,0,0
20151112NYJ,2015-11-12 20:26:00,NYJ,BUF,-5,25.272727272727273,24.454545454545457,13.818181818181818,14.818181818181817,1.1818181818181819,0.7272727272727274,0.36363636363636365,0.3636363636363636,216.0,246.36363636363632,30.81818181818182,36.00000000000001,0.7727272727272728,0.8636363636363638,2.090909090909091,0.8181818181818181,15.636363636363638,4.545454545454546,29.36363636363636,29.81818181818182,134.36363636363637,115.18181818181819,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,1,0,0,1,0,0
20151115DEN,2015-11-15 16:30:00,DEN,KAN,-16,24.000000000000004,23.727272727272727,14.545454545454547,13.636363636363637,0.7272727272727272,0.1818181818181818,0.45454545454545475,0.0909090909090909,228.9090909090909,251.27272727272725,34.09090909090909,37.0,0.40909090909090906,1.3181818181818181,2.6363636363636367,1.1818181818181819,14.545454545454545,7.818181818181819,26.545454545454547,25.090909090909093,117.72727272727272,95.45454545454545,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-1,-1.0,0,1,0,1,0,0
20151115NYG,2015-11-15 16:31:00,NYG,NWE,-1,31.363636363636363,26.333333333333336,18.363636363636363,15.666666666666666,0.6363636363636366,0.75,0.27272727272727276,0.24999999999999997,300.81818181818187,248.49999999999997,39.36363636363636,37.08333333333333,0.3181818181818182,0.625,1.6363636363636362,0.9999999999999999,9.545454545454545,5.166666666666666,25.272727272727273,26.333333333333336,100.27272727272728,101.25000000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0,-1.0,1,0,0,1,0,0
20151115PIT,2015-11-15 13:04:00,PIT,CLE,21,20.500000000000004,22.916666666666668,13.500000000000004,14.333333333333334,1.4166666666666665,0.41666666666666663,0.9999999999999999,0.16666666666666666,248.33333333333331,241.16666666666666,36.833333333333336,33.0,0.5416666666666666,0.8750000000000001,2.5,1.833333333333333,15.249999999999996,12.166666666666666,24.91666666666667,27.000000000000004,90.50000000000003,128.83333333333331,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0,1.0,0,1,0,1,0,0
20151115WAS,2015-11-15 13:05:00,WAS,NOR,33,25.833333333333332,20.636363636363637,18.666666666666668,14.636363636363637,1.0,0.909090909090909,0.5833333333333333,0.4545454545454546,303.75,237.0,40.50000000000001,37.63636363636364,0.7916666666666666,0.9545454545454546,1.833333333333333,0.8181818181818183,13.166666666666666,4.7272727272727275,27.083333333333336,26.181818181818176,99.99999999999999,97.72727272727273,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-2,-1.0,0,1,0,1,0,0
20151115STL,2015-11-15 13:00:00,STL,CHI,-24,21.0,20.181818181818183,14.636363636363638,11.090909090909092,1.0909090909090908,0.9090909090909091,0.36363636363636365,0.45454545454545464,236.72727272727275,192.90909090909088,35.63636363636364,29.72727272727273,0.681818181818182,0.5909090909090909,1.2727272727272727,1.0909090909090908,6.545454545454546,7.363636363636363,28.636363636363637,28.090909090909093,111.18181818181819,129.90909090909088,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1,0,0,0,1,0
20151115OAK,2015-11-15 16:05:00,OAK,MIN,-16,21.545454545454547,25.63636363636364,13.90909090909091,14.727272727272725,1.0,1.0909090909090908,0.2727272727272727,0.7272727272727273,201.45454545454547,260.4545454545455,31.18181818181818,37.18181818181819,0.6818181818181819,0.5909090909090909,1.9090909090909087,0.9090909090909091,15.818181818181822,6.909090909090907,29.81818181818182,25.000000000000004,127.9090909090909,107.45454545454547,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2,-1.0,0,1,0,1,0,0
20151115PHI,2015-11-15 13:05:00,PHI,MIA,-1,21.818181818181824,23.81818181818182,15.272727272727275,15.909090909090908,1.0,0.7272727272727272,0.2727272727272727,0.45454545454545453,249.0909090909091,242.0909090909091,36.81818181818181,37.727272727272734,0.9545454545454546,1.0454545454545456,2.090909090909091,1.2727272727272725,20.272727272727273,9.363636363636363,23.272727272727273,28.363636363636367,106.63636363636364,119.81818181818183,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0,0,1,1,0,0
20151115SEA,2015-11-15 20:35:00,SEA,ARI,-7,30.181818181818176,21.454545454545457,16.545454545454543,13.363636363636362,1.3636363636363635,0.5454545454545454,0.7272727272727273,0.3636363636363636,276.9090909090909,219.45454545454547,33.54545454545455,30.818181818181817,0.681818181818182,0.681818181818182,1.0,2.818181818181818,4.999999999999999,15.363636363636362,28.09090909090909,30.18181818181818,122.0909090909091,132.8181818181818,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,0.0,1,0,0,1,0,0
20151115TEN,2015-11-15 13:03:00,TEN,CAR,-17,27.0,20.72727272727273,15.090909090909088,14.818181818181817,0.36363636363636365,1.181818181818182,0.2727272727272727,0.8181818181818182,221.63636363636368,231.27272727272728,31.909090909090914,34.454545454545446,0.9545454545454545,0.8636363636363636,1.1818181818181819,2.5454545454545454,7.909090909090908,17.454545454545453,32.36363636363637,26.0,134.8181818181818,105.27272727272728,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7541663111661729,1.0,1.0,-1,-1.0,0,1,0,1,0,0
20151115TAM,2015-11-15 13:05:00,TAM,DAL,4,20.818181818181817,22.727272727272727,16.000000000000004,13.999999999999996,0.9090909090909092,1.1818181818181817,0.45454545454545453,0.6363636363636362,228.09090909090912,227.81818181818184,33.27272727272727,31.90909090909091,0.8636363636363636,0.7727272727272727,1.5454545454545459,1.2727272727272727,9.818181818181817,8.545454545454545,28.72727272727273,29.36363636363636,124.9090909090909,127.27272727272727,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8460187529682759,2.0,2.0,1,0.0,0,1,0,1,0,0
20151115BAL,2015-11-15 13:05:00,BAL,JAX,-2,21.727272727272727,23.545454545454547,14.18181818181818,15.272727272727273,0.9999999999999999,0.6363636363636364,0.36363636363636365,0.2727272727272727,251.4545454545454,251.72727272727272,37.81818181818181,39.09090909090909,1.0454545454545454,0.8636363636363635,2.2727272727272725,1.2727272727272727,12.0,9.90909090909091,25.27272727272727,25.999999999999996,101.72727272727276,103.54545454545455,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1,0,1,0,0
20151115GNB,2015-11-15 13:04:00,GNB,DET,-2,19.81818181818182,24.727272727272727,14.545454545454545,13.81818181818182,1.0909090909090908,0.8181818181818181,0.7272727272727272,0.2727272727272727,259.0909090909091,227.90909090909093,40.36363636363636,32.45454545454545,1.2272727272727273,0.40909090909090906,2.0,1.7272727272727273,12.636363636363637,12.272727272727272,21.54545454545455,26.81818181818182,82.00000000000001,115.45454545454545,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,0.0,0,0,1,1,0,0
20151116CIN,2015-11-16 20:30:00,CIN,HOU,-4,22.090909090909093,27.0909090909091,16.81818181818182,15.454545454545453,1.090909090909091,0.7272727272727273,0.3636363636363636,0.3636363636363636,268.8181818181818,261.0,42.45454545454545,32.99999999999999,0.7727272727272727,0.5,1.5454545454545456,1.0,9.0,5.454545454545455,27.36363636363636,30.000000000000004,95.27272727272728,118.90909090909089,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,1,0,0,1,0,0
20151119JAX,2015-11-19 20:26:00,JAX,TEN,6,19.833333333333336,21.749999999999996,14.499999999999998,14.833333333333332,1.3333333333333335,0.9166666666666665,0.8333333333333334,0.3333333333333333,226.83333333333334,244.49999999999994,33.58333333333333,38.41666666666666,0.875,1.0416666666666665,2.4166666666666665,2.333333333333333,16.583333333333332,12.666666666666666,25.583333333333332,24.999999999999996,101.83333333333333,100.75000000000003,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,-1.0,0,1,0,1,0,0
20151122DET,2015-11-22 13:02:00,DET,OAK,5,24.66666666666667,19.666666666666668,15.166666666666663,14.666666666666666,1.0833333333333333,1.0833333333333333,0.6666666666666666,0.6666666666666665,262.6666666666667,257.6666666666667,37.66666666666667,40.16666666666666,0.7083333333333333,1.2083333333333333,0.9999999999999999,1.8333333333333333,7.583333333333331,11.583333333333334,24.5,21.91666666666667,105.50000000000001,78.91666666666667,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,-1.0,1,0,0,0,1,0
20151122MIA,2015-11-22 13:03:00,MIA,DAL,-10,19.583333333333332,21.66666666666667,15.66666666666667,15.250000000000002,0.9166666666666667,1.0,0.41666666666666663,0.24999999999999997,223.58333333333334,244.16666666666666,32.916666666666664,36.74999999999999,0.875,0.875,1.666666666666667,2.25,9.999999999999998,20.833333333333332,28.083333333333336,23.5,118.0,106.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1,0.0,1,0,0,1,0,0
20151122MIN,2015-11-22 16:25:00,MIN,GNB,-17,23.999999999999996,22.25,14.500000000000002,14.5,0.8333333333333333,1.0,0.24999999999999997,0.24999999999999997,236.00000000000003,194.83333333333331,34.83333333333333,30.416666666666664,0.37499999999999994,0.625,1.8333333333333333,2.083333333333333,11.916666666666664,16.000000000000004,26.083333333333336,30.083333333333336,109.75,139.16666666666666,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-1.0,1,0,0,1,0,0
20151122CAR,2015-11-22 13:02:00,CAR,WAS,28,22.833333333333336,27.0,15.333333333333332,15.83333333333333,1.083333333333333,0.3333333333333333,0.4166666666666667,0.24999999999999997,242.33333333333334,218.50000000000006,36.583333333333336,31.333333333333336,0.875,0.8749999999999999,1.0,1.5,6.25,10.0,26.583333333333325,32.5,107.0,133.5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,-1.0,0,1,0,1,0,0
20151122SDG,2015-11-22 16:05:00,SDG,KAN,-30,24.41666666666667,23.249999999999996,14.416666666666668,17.999999999999996,0.6666666666666665,0.9166666666666666,0.41666666666666685,0.5833333333333334,226.24999999999997,305.16666666666663,33.833333333333336,41.75000000000001,0.37499999999999994,0.7083333333333334,2.5833333333333335,1.7499999999999998,13.916666666666666,11.583333333333332,27.0,24.833333333333332,116.74999999999999,92.75,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2,1.0,0,1,0,1,0,0
20151122ATL,2015-11-22 13:02:00,ATL,IND,-3,22.416666666666664,24.83333333333333,15.749999999999996,17.666666666666668,1.1666666666666665,1.1666666666666663,0.5833333333333333,0.5833333333333331,248.0833333333333,275.0,39.50000000000001,38.49999999999999,1.1250000000000002,0.7083333333333333,1.4999999999999998,1.4166666666666665,8.666666666666668,8.916666666666664,26.249999999999993,27.999999999999996,104.66666666666666,114.16666666666667,14.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9546116020349102,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,1,0,0,0,1,0
20151122ARI,2015-11-22 20:30:00,ARI,CIN,3,25.333333333333343,30.91666666666666,15.499999999999998,17.666666666666664,0.8333333333333333,1.4166666666666665,0.4166666666666666,0.8333333333333333,254.41666666666666,281.66666666666663,33.41666666666666,34.666666666666664,0.5416666666666666,0.7083333333333335,1.25,1.1666666666666665,6.25,6.999999999999998,29.16666666666667,28.499999999999996,115.16666666666666,121.66666666666667,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-1.0,0,1,0,0,0,1
20151122SEA,2015-11-22 16:27:00,SEA,SFO,16,16.25,22.333333333333336,12.0,13.749999999999998,1.0,0.6666666666666666,0.16666666666666669,0.33333333333333326,194.91666666666663,220.16666666666666,31.166666666666668,30.916666666666664,0.7083333333333333,0.7083333333333335,2.3333333333333326,2.7499999999999996,13.833333333333332,15.08333333333333,27.583333333333336,29.166666666666664,107.24999999999999,131.33333333333331,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0172570500953774,0.0,0.0,0.0,0.0,2.0,0,0.0,1,0,0,1,0,0
20151122BAL,2015-11-22 13:02:00,BAL,STL,3,19.583333333333332,23.25,11.166666666666668,15.833333333333334,0.9166666666666666,0.7499999999999999,0.5000000000000001,0.41666666666666663,192.74999999999994,256.41666666666663,30.333333333333332,39.583333333333336,0.625,0.9583333333333331,1.0833333333333333,1.2499999999999998,7.499999999999999,9.75,27.5,25.58333333333333,126.91666666666663,102.33333333333333,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,1,0,1,0,0
20151122CHI,2015-11-22 13:02:00,CHI,DEN,-2,22.833333333333332,22.333333333333332,14.0,14.833333333333334,0.24999999999999994,1.1666666666666665,0.08333333333333331,0.5,242.99999999999997,237.33333333333334,37.58333333333333,34.66666666666667,1.625,0.6250000000000001,1.5,1.3333333333333333,9.583333333333334,7.166666666666666,24.333333333333332,29.333333333333332,93.25,114.66666666666667,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.19592626080684,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-1.0,0,1,0,1,0,0
20151122HOU,2015-11-22 13:03:00,HOU,NYJ,7,23.833333333333336,21.083333333333332,14.833333333333332,16.75,0.8333333333333334,1.0,0.4999999999999999,0.33333333333333326,241.66666666666663,260.91666666666663,35.83333333333334,41.666666666666664,0.9583333333333334,0.7916666666666666,0.8333333333333333,1.6666666666666667,4.416666666666667,9.75,29.333333333333336,27.16666666666666,116.25,94.16666666666667,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.552575862626548,0.0,0.0,0.0,0.0,1.0,1.0,-1,-1.0,1,0,0,0,0,1
