Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20171022LAC,2017-10-22 16:25:00,LAC,DEN,21,22.014645214208205,23.997481197556098,13.125000000000004,13.777777777777779,1.125,0.5555555555555556,0.37500000000000006,0.2222222222222222,229.71243586390273,268.1067552846494,35.07707264398378,39.277051806700825,0.8178621636683289,0.586973467104367,2.125,0.7777777777777777,15.375000000000004,4.0,29.517285979388184,24.013767734295637,122.11235886602321,88.92282360625497,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,-1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171022GNB,2017-10-22 13:00:00,GNB,NOR,-9,30.73105273310824,30.0420604516448,12.625,14.222222222222221,0.625,0.5555555555555556,0.125,0.2222222222222222,263.32374048993097,245.83439547916285,38.28312341498849,39.25017702430492,0.2855151099723217,0.6963686998976353,0.5,2.5555555555555562,3.6249999999999996,18.0,26.890677633168615,25.79637529187226,112.72690461559596,106.00977273050302,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.88190157871836,0.0,0.0,0.0,0.0,0.0,3.0,0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
20171022IND,2017-10-22 13:00:00,IND,JAX,-27,27.233939722390517,20.007992063747682,12.999999999999998,11.444444444444445,0.5555555555555556,1.4444444444444446,0.11111111111111113,0.4444444444444444,190.96077512912836,208.14947784902475,30.6971662252251,30.895283345207826,0.6081419359977833,0.6294197091391294,1.1111111111111112,2.0,5.555555555555555,12.777777777777777,33.56130051464932,28.7312010425729,159.03734223410947,105.19725122116824,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171022CLE,2017-10-22 13:00:00,CLE,TEN,-3,25.875280420769233,15.776969281490068,12.333333333333332,13.222222222222221,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.2222222222222222,214.0489233863506,208.30178930154628,32.06370945328065,35.80955747618364,0.7187077435860287,1.6752107830349177,1.2222222222222223,1.9999999999999998,4.0,10.88888888888889,29.318982102611553,25.386609901391637,134.90671700030842,104.56851991460123,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171022CHI,2017-10-22 13:00:00,CHI,CAR,14,27.20715250034914,16.619229254918835,13.777777777777779,12.333333333333332,0.7777777777777779,1.777777777777778,0.2222222222222222,0.8888888888888888,230.70431327206938,180.77863166801754,34.39516332312268,30.092734907632554,0.9392135333242959,0.7907914404543129,1.8888888888888888,1.4444444444444446,13.888888888888888,12.000000000000002,32.39439312500463,30.371736860425,126.95244420141903,129.24962292609584,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171022SFO,2017-10-22 16:05:00,SFO,DAL,-30,27.974792578410977,20.48015234803192,12.625,12.555555555555554,0.5,0.5555555555555556,0.375,0.22222222222222227,239.08264157497536,227.5521559476587,36.47210692916256,38.147581546832,0.5455750287258349,0.6119927140376049,0.875,2.0,3.875,14.555555555555555,28.80869149051205,25.04660574190878,129.1314946883283,103.30293732240708,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171022MIN,2017-10-22 13:00:00,MIN,BAL,8,20.874292398339804,23.542764133438304,11.777777777777779,13.11111111111111,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.5555555555555556,185.20918741291558,247.2064909072041,33.294123828078526,35.83071144749699,0.9390609549045843,0.14541532769754212,1.3333333333333333,1.0,9.0,9.222222222222221,29.559120666419,28.26733678416208,124.68983988727904,112.40435576372015,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8000253956399397,0.0,0.0,0.0,0.0,5.0,2.0,-1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
20171022BUF,2017-10-22 13:00:00,BUF,TAM,3,28.836338014171805,25.910195237918202,13.625,10.125000000000002,0.75,0.5,0.12500000000000003,0.0,291.3319397380666,194.7325902162042,40.40948995634442,30.7054317027007,0.6583986993540012,0.2997883756208395,1.0,2.25,6.375,10.625,24.69808380287822,34.40424725340031,97.53754471870842,134.31510714710194,7.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.219541888226747,2.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171022NYG,2017-10-22 16:25:00,NYG,SEA,-17,29.676633487708024,17.364856299712123,11.75,11.333333333333334,0.75,0.6666666666666667,0.12500000000000003,0.1111111111111111,246.12600620536,222.40221539578874,38.04183436756,35.02999886226108,0.5340326926016077,0.6365491208550038,1.6250000000000002,1.777777777777778,10.0,11.666666666666668,29.82719430008642,24.014849519717885,124.8767629505617,95.92985521149959,14.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11884455230149399,0.0,0.0,1.0,4.0,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171022PIT,2017-10-22 16:25:00,PIT,CIN,15,24.330322221226822,24.566971661184187,11.250000000000002,13.666666666666666,1.0,0.5555555555555556,0.625,0.2222222222222222,242.10834928853993,250.32076604788202,35.01805821475665,37.849757304276636,0.7871741350692645,0.9222980865375416,1.875,1.1111111111111112,10.625,7.444444444444444,28.598513490639263,28.3798268491711,102.7653376891552,112.35776340850104,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171023PHI,2017-10-23 20:30:00,PHI,WAS,10,26.414893788239095,27.090792769235406,11.875000000000002,14.444444444444443,1.6250000000000002,0.8888888888888888,0.875,0.4444444444444444,254.56327337209646,244.8709167998993,34.42721222868275,34.57107872590914,0.29049899773456694,0.386169381235931,1.0000000000000002,1.7777777777777777,9.625000000000002,8.88888888888889,29.587298725680952,30.555640358620586,120.44244171692618,131.0005512199227,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
20171026BAL,2017-10-26 20:25:00,BAL,MIA,40,16.861687517223743,20.386863158505825,11.666666666666668,12.200000000000001,0.5555555555555556,1.1,0.1111111111111111,0.39999999999999997,193.19919105531,181.08826867162404,33.45912443514426,33.86471144527067,0.847929849035064,0.8451548594141259,1.4444444444444444,1.7,11.333333333333334,12.3,26.23273965580887,28.603208599777098,92.84614109609097,118.62085589855114,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7742377487998441,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171029CLE,2017-10-29 09:30:00,CLE,MIN,-17,23.588487720094477,15.099272353341062,13.5,13.8,0.7999999999999999,0.7999999999999999,0.5,0.19999999999999998,241.28584181648372,209.27161037139166,35.347640302747294,36.12860172856528,0.23087379492778792,1.807689704731426,0.9,1.9999999999999998,8.299999999999999,11.5,28.740603105745873,25.447948911252475,118.06392018734815,100.71166792314109,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8000253956399397,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171029PHI,2017-10-29 13:00:00,PHI,SFO,23,19.432137113228727,27.781713492311866,13.6,15.299999999999999,0.9,1.0,0.5000000000000001,0.39999999999999997,223.4969403528928,244.78382511990938,38.1328233921488,33.61397085331822,0.5507934426338444,0.4475524431123379,2.3,1.9,17.9,10.4,24.7419451677179,30.800076322758528,103.27264359016637,130.60049609793043,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20171029CIN,2017-10-29 13:00:00,CIN,IND,1,18.007192857372914,23.182508641090507,11.8,11.222222222222223,1.5000000000000002,1.0,0.39999999999999997,0.5555555555555556,200.93453006412227,227.20742158981326,31.505755010687043,34.4604961908948,0.5664777382252164,0.9219325645060128,2.8,2.1111111111111107,17.9,13.0,27.85808093831561,27.309789769457122,104.27752609905141,99.2358557236935,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171029NOR,2017-10-29 13:00:00,NOR,CHI,8,16.65730632942695,30.205380207207323,11.6,14.0,1.6,0.6666666666666667,0.7999999999999999,0.1111111111111111,171.20076850121578,270.06554710216085,27.783461416869297,38.25166525776754,0.7117122964088817,0.4760134310865082,1.7000000000000002,0.5555555555555556,13.000000000000004,3.999999999999999,29.9345631743825,27.902824562816544,123.12466063348626,118.09058188052973,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171029SEA,2017-10-29 16:05:00,SEA,HOU,3,26.34467968317393,29.045896433518244,14.555555555555557,13.333333333333334,0.6666666666666667,0.7777777777777777,0.44444444444444453,0.22222222222222224,209.15906124538344,254.44533884920887,31.341325022378726,38.14829721560889,0.6331875712250219,0.47469572675698457,2.3333333333333335,1.5555555555555558,13.555555555555559,10.333333333333334,30.90212519818233,29.957506044521256,132.36381378818513,122.55712262272151,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-2,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171029BUF,2017-10-29 13:00:00,BUF,OAK,20,23.82536489327066,26.364617989260623,12.3,11.555555555555557,0.9,0.5555555555555556,0.19999999999999998,0.1111111111111111,225.51778636812878,202.09563574773705,34.3196310613548,30.960383735733956,0.5403631962759194,0.2664785561074129,1.3,2.111111111111111,8.099999999999998,10.222222222222221,24.180783832810135,34.24821978080027,101.32509491326589,138.6134285752017,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.219541888226747,2.0,2.0,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171029NYJ,2017-10-29 13:00:00,NYJ,ATL,-5,27.176470940128663,19.777714426071952,14.222222222222221,11.5,0.4444444444444444,1.4000000000000001,0.1111111111111111,0.6,262.51414552458124,212.3471827521515,36.91902425409687,31.991197125358582,0.6946929345285088,0.7609151588797215,1.2222222222222223,2.1999999999999997,8.666666666666666,15.3,26.41210737627006,25.68724204037946,120.62314239019986,106.71707326246649,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171029NWE,2017-10-29 13:00:00,NWE,LAC,8,23.69773307780049,30.6245579059824,13.8,17.000000000000004,0.5,0.7999999999999999,0.19999999999999998,0.3,257.4960797561845,292.2637256848806,37.949346626030746,38.66062094748008,0.5282761203939303,0.22763210683989524,1.0,1.7999999999999998,5.7,10.8,24.212390960866074,28.06548506147913,88.03054124562946,115.02565289961434,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171029DET,2017-10-29 20:30:00,DET,PIT,-5,25.010274495065772,30.334388742599057,14.399999999999999,12.000000000000002,0.5,0.8888888888888888,0.19999999999999998,0.4444444444444444,252.08868944309384,232.04023293303027,36.564781573848975,38.506705488838385,0.8300682778837875,0.4771881370741908,1.0,2.5555555555555554,6.699999999999999,16.0,29.841844164253992,26.59190367562807,116.32198706765094,101.06959611380472,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171029TAM,2017-10-29 13:00:00,TAM,CAR,-14,24.786437250314226,28.6323004570416,14.4,15.11111111111111,0.8000000000000002,1.3333333333333333,0.3,0.33333333333333337,226.13388194486245,300.96172421161475,34.35564699081041,40.80843551675059,1.0452921799918664,0.6963543994257788,2.2,1.0,15.099999999999998,6.333333333333333,32.154953812504175,24.731630047002863,125.05719978127712,94.36670641662971,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171029WAS,2017-10-29 16:25:00,WAS,DAL,-14,29.31092673636531,26.14657225621253,14.222222222222221,12.666666666666668,0.4444444444444444,1.5555555555555558,0.3333333333333333,0.7777777777777777,238.74012584442252,256.16735410853016,35.41965060370005,35.04641086994022,0.48495558108963094,0.36933244243072616,0.7777777777777777,1.3333333333333335,3.444444444444444,12.333333333333336,30.38550354712182,28.299821089494177,144.22799527851404,115.3932815261566,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171030KAN,2017-10-30 20:30:00,KAN,DEN,10,19.568573523740625,29.915302001168207,13.000000000000004,14.7,1.3333333333333333,0.8999999999999999,0.5555555555555556,0.10000000000000002,224.41105410124686,255.89375522809988,35.06850901687447,33.465625871349985,0.8380997010385145,0.04368047302374788,2.4444444444444446,2.1,16.444444444444446,13.499999999999998,28.34869864834505,27.53140710580126,116.2109856586873,133.45414618770818,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171102NYJ,2017-11-02 20:25:00,NYJ,BUF,13,27.128156190334565,19.797922205519953,12.100000000000001,11.818181818181818,0.5,1.5454545454545454,0.09999999999999999,0.6363636363636364,198.38607217296334,214.49743886559227,30.56434536216056,32.08290647759871,0.2398307004966716,0.6917410535270195,1.9000000000000001,2.2727272727272725,9.2,15.81818181818182,34.52339780272025,25.35203821852678,141.35208571768155,100.92461205678771,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.219541888226747,0.0,1.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171105PHI,2017-11-05 13:00:00,PHI,DEN,28,19.51171617136656,28.25610317482897,14.000000000000004,15.636363636363635,1.4,0.9090909090909091,0.7,0.3636363636363636,220.66994869112216,239.98529556355396,35.161658115187024,33.46724623028929,1.0542897309346633,0.49777494828394353,2.5,1.9999999999999998,15.900000000000002,11.181818181818182,28.613828783510545,30.818251202507753,122.28988709281857,128.90954190720947,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1.0,0.0,0.0,1.0,1.0,0.0,0.0
20171105NOR,2017-11-05 13:00:00,NOR,TAM,20,26.069070411337442,29.18484218648659,15.2,14.5,1.3,0.8,0.4,0.3,290.2655517904533,271.65899239194476,40.52759196507553,37.22649873199079,0.826718959483201,0.42841208797785735,1.2000000000000002,0.7,7.300000000000001,4.8999999999999995,24.458467042302576,28.11254210653489,93.43003577496674,116.38152369247675,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
20171105JAX,2017-11-05 13:00:00,JAX,CIN,16,23.26425777698146,27.210545750151464,11.8,14.0,1.3,0.8,0.7,0.30000000000000004,226.28667943083195,204.86469761621552,33.91444657180532,30.32744960270259,0.8297393080554115,0.547327742398005,2.1999999999999997,1.1,14.200000000000001,5.0,26.678810792511413,33.90517046318439,95.11227015132415,161.93360801069855,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171105SEA,2017-11-05 16:05:00,SEA,WAS,-3,25.431915030591277,30.241306790166423,13.000000000000002,14.1,1.8000000000000003,0.7999999999999999,0.8999999999999999,0.2,254.15061869767715,273.600804964288,35.441769782946196,38.433467494048,0.4323991981876536,0.5272261540812861,1.6,1.6000000000000003,13.800000000000004,9.9,26.96983898054476,29.06175544006913,108.75395337354095,113.60141036044935,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171105HOU,2017-11-05 13:00:00,HOU,IND,-6,18.461084415793557,27.51021171485654,12.454545454545455,15.600000000000001,1.3636363636363638,0.7000000000000001,0.3636363636363636,0.4000000000000001,202.30411824011114,224.94315512084512,32.18705000971549,31.207192520140854,0.6058888529320149,0.8698688141025198,2.909090909090909,2.6,17.818181818181817,15.700000000000003,27.87098267119601,31.211912678364094,105.2522964536831,133.32743240936662,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20171105SFO,2017-11-05 16:05:00,SFO,ARI,-10,22.26125195176134,18.574670102935208,13.700000000000001,13.636363636363637,0.8000000000000002,0.8181818181818181,0.3,0.45454545454545464,272.4263100037419,216.2699457753571,40.83771833395699,37.93893035649891,0.8261490151635928,0.682539493303495,2.4000000000000004,2.4545454545454546,15.500000000000002,18.36363636363636,22.885377116133096,24.674495607016276,75.55495125486512,102.42967599106034,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171105DAL,2017-11-05 16:25:00,DAL,KAN,11,29.832092728334732,29.67983406272878,14.818181818181818,14.6,0.9090909090909091,0.5,0.18181818181818182,0.4,250.53977748009078,228.66611325998028,33.332387155772714,34.07768554333005,0.1306186118397708,0.43646002298066783,2.0,0.8999999999999999,12.727272727272725,3.5999999999999996,27.392188278001147,31.24695319240964,128.5037692615529,146.70519575066265,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171105MIA,2017-11-05 20:30:00,MIA,OAK,-3,22.932149902973325,15.17551876550137,13.272727272727273,11.800000000000002,1.1818181818181817,0.5,0.36363636363636365,0.09999999999999999,233.47071488011707,188.979271949779,35.654210055777085,34.51321199162984,0.6730574511599268,0.9631368641315576,1.1818181818181819,1.6,7.3636363636363615,12.700000000000001,23.255258029827395,25.509465690227984,97.02281355751444,88.06152698648188,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171105CAR,2017-11-05 13:00:00,CAR,ATL,3,26.9588238461158,24.07857931846748,14.6,14.363636363636363,0.8,0.8181818181818183,0.3,0.2727272727272727,260.86273097212313,219.57625631351132,36.12712182868718,34.1414972643731,0.6252236410756579,1.0411747090835148,1.2000000000000002,2.0,8.6,13.727272727272725,26.970896638643055,32.04995801136743,122.56082815117988,122.77927252843375,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171105NYG,2017-11-05 13:00:00,NYG,LAR,-34,25.79309895694161,16.328370669740913,14.400000000000002,11.600000000000001,1.5,0.7000000000000001,0.7999999999999999,0.2,230.01808525566113,213.26199385620987,31.303014209276853,35.42699897603497,0.5016555388164952,0.5728942087695035,1.0000000000000002,1.7000000000000002,6.8,10.800000000000002,29.88379355318415,23.313364567746095,123.69465809569701,90.93686969034962,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171105TEN,2017-11-05 13:00:00,TEN,BAL,3,22.16987559864166,24.48775237869231,12.818181818181818,12.7,1.0909090909090908,0.4,0.3636363636363636,0.4,175.6256987923855,211.54403104771555,32.786101313882426,32.25733850795259,0.7683225994673872,0.6468369692274258,1.5454545454545454,1.3,11.181818181818182,5.0,29.639280545251907,29.587083892350396,123.65532354413739,129.41604530027757,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171106GNB,2017-11-06 20:30:00,GNB,DET,-13,28.800949868339153,28.73785440648032,12.900000000000002,14.399999999999999,0.8999999999999999,0.7,0.5,0.19999999999999998,249.93620963972725,229.15095593124659,39.156034939954544,37.82515932187443,0.4294693233667717,0.7267318299078718,2.5,2.400000000000001,15.600000000000001,17.0,26.132713308065263,25.616737762685034,98.06263650242424,113.50879545745272,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20171109ARI,2017-11-09 20:25:00,ARI,SEA,-6,28.76482435469675,22.055683592510313,14.818181818181817,14.272727272727273,0.8181818181818181,0.8181818181818183,0.18181818181818182,0.36363636363636365,275.0007317857163,265.9330090943108,39.0304249945891,39.85247121268817,0.661114685528442,0.8419536501487208,1.6363636363636367,2.181818181818182,9.727272727272727,14.090909090909092,28.965232218244665,24.713979196484633,116.72855487313576,83.86813750442283,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,-1.0,0.0,1.0,0.0,0.0,0.0,1.0
20171112JAX,2017-11-12 13:00:00,JAX,LAC,3,22.725211888909538,26.827768863774057,14.0,15.09090909090909,0.6363636363636364,0.8181818181818182,0.1818181818181818,0.36363636363636365,251.54189068744046,209.7860887420141,37.22667875093704,31.024954184275078,0.5711601094490276,0.49757067490727724,1.0,1.0,7.0,4.545454545454545,23.92035541896916,34.45924587562217,94.30049204148133,160.6669163733623,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171112DEN,2017-11-12 20:30:00,DEN,NWE,-25,29.749598096347636,19.82883288306051,17.90909090909091,14.000000000000004,0.7272727272727272,1.3636363636363635,0.2727272727272727,0.6363636363636364,294.512477895346,217.97268062829286,39.418746315890985,35.419689195624564,0.2069382789453593,1.1402633917587848,1.909090909090909,2.545454545454545,11.272727272727273,16.000000000000004,28.4231682377083,27.73984434864595,113.38695718146758,114.35444281165326,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171112IND,2017-11-12 13:00:00,IND,PIT,-3,24.554794995514335,18.589327381144095,14.636363636363635,12.833333333333332,0.5454545454545454,1.3333333333333333,0.2727272727272727,0.4166666666666666,257.98971767553985,208.69544172010185,36.05889233986271,32.004795842239204,0.8455166162579886,0.5553981151876803,0.9090909090909091,2.9166666666666665,6.09090909090909,18.75,29.76531287659454,27.881734115263008,112.56544278877357,104.14793841587618,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20171112ATL,2017-11-12 16:25:00,ATL,DAL,20,29.527121875207982,26.053476223741637,15.454545454545453,14.818181818181817,0.45454545454545453,0.8181818181818182,0.36363636363636365,0.2727272727272727,230.06010296361842,264.6024827019301,33.97971413030004,36.29738348062471,0.39678183907333436,0.659294219159689,0.9090909090909091,1.272727272727273,3.727272727272727,8.818181818181817,31.22450290219058,26.155360580584595,145.27745068242058,116.2371165010726,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171112SFO,2017-11-12 16:25:00,SFO,NYG,10,16.389427881582648,17.860114261023938,12.090909090909092,13.916666666666666,0.8181818181818181,0.8333333333333333,0.36363636363636365,0.5000000000000001,212.7836307783726,220.41411696074397,35.66090816003179,39.02735282679066,0.6117220079722759,0.7089945355282037,1.7272727272727275,2.6666666666666665,10.90909090909091,19.16666666666666,23.55760415249645,24.034954306431587,92.76079062759057,99.14386965847197,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-3,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171112WAS,2017-11-12 13:00:00,WAS,MIN,-8,24.44407974554043,24.665377300537525,14.636363636363635,13.272727272727275,0.8181818181818181,1.8181818181818183,0.45454545454545453,0.9090909090909091,245.44167437862157,248.59147154334283,36.0433093661339,35.03797252995109,0.30079435902526175,0.39309018017059416,0.9090909090909091,2.0,7.636363636363635,17.454545454545457,29.21873009613261,26.608944527767964,115.33083653395286,103.50359397594632,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171112CHI,2017-11-12 13:00:00,CHI,GNB,-7,27.670776733163926,16.23391484493359,15.0,12.09090909090909,0.6363636363636364,1.4545454545454546,0.1818181818181818,0.7272727272727272,229.500869028406,169.27342591019615,37.841053928976756,28.166783106244814,0.660665299916247,0.7379202694626197,2.454545454545455,1.7272727272727275,16.545454545454543,13.090909090909095,24.833397966077303,30.031421067620457,110.28072314313883,126.20423693953296,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171112DET,2017-11-12 13:00:00,DET,CLE,14,15.18115668485551,28.909954425762866,14.0,13.90909090909091,0.909090909090909,1.0,0.36363636363636365,0.5454545454545454,204.88328215581058,259.3056451270248,35.935092480513894,38.59639539995867,1.643354277028569,0.3904266576061561,2.090909090909091,2.3636363636363633,12.090909090909092,14.90909090909091,25.134499010229522,26.757012098241148,102.01060720285554,94.96603318402202,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
