Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20131117BUF,2013-11-17 13:02:00,BUF,NYJ,23,19.833333333333332,20.615384615384617,13.5,14.76923076923077,0.8333333333333333,1.4615384615384615,0.33333333333333326,0.6153846153846156,210.41666666666666,202.0769230769231,32.166666666666664,35.07692307692308,1.2083333333333333,0.8076923076923077,2.583333333333333,2.3846153846153846,18.25,13.769230769230772,30.5,31.692307692307693,125.49999999999999,134.7692307692308,14.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,1,0,0,1,0,0
20131117NOR,2013-11-17 16:25:00,NOR,SFO,3,24.666666666666675,27.833333333333336,13.250000000000004,17.499999999999996,0.9999999999999999,0.4999999999999999,0.6666666666666667,0.24999999999999994,189.16666666666669,302.41666666666663,27.166666666666668,38.99999999999999,0.6250000000000001,0.7083333333333333,1.75,1.75,10.25,11.666666666666668,31.749999999999996,26.333333333333336,139.5,102.08333333333334,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2,0.0,1,0,0,0,1,0
20131117PHI,2013-11-17 13:02:00,PHI,WAS,8,24.916666666666664,24.692307692307697,17.833333333333332,16.384615384615387,1.1666666666666665,1.076923076923077,0.41666666666666663,0.6153846153846154,253.16666666666669,254.46153846153845,37.58333333333333,33.153846153846146,1.0416666666666667,0.653846153846154,1.4999999999999998,2.0769230769230766,13.749999999999998,12.923076923076925,29.666666666666668,30.07692307692308,142.16666666666669,144.30769230769238,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0.0,0,0,1,1,0,0
20131118CAR,2013-11-18 20:42:00,CAR,NWE,4,25.249999999999996,23.58333333333333,15.916666666666666,16.33333333333333,1.0000000000000002,0.8333333333333334,0.3333333333333333,0.4166666666666666,232.75,205.58333333333334,37.083333333333336,31.333333333333332,0.625,0.7916666666666666,2.1666666666666665,2.083333333333334,14.000000000000002,17.333333333333332,29.5,31.583333333333332,125.58333333333334,124.58333333333333,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,-1.0,0,1,0,1,0,0
20131121ATL,2013-11-21 20:30:00,ATL,NOR,-4,27.461538461538467,21.76923076923077,17.92307692307692,15.384615384615383,0.6923076923076923,0.846153846153846,0.3846153846153846,0.5384615384615385,301.8461538461538,265.3076923076924,39.3076923076923,39.769230769230774,0.7307692307692308,1.0384615384615383,1.6923076923076923,1.4615384615384617,11.53846153846154,11.53846153846154,26.07692307692308,20.923076923076923,101.30769230769232,82.7692307692308,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-1.0,1,0,0,0,1,0
20131124MIA,2013-11-24 13:03:00,MIA,CAR,-4,23.615384615384613,21.692307692307693,16.615384615384613,13.692307692307693,0.7692307692307693,0.7692307692307692,0.3846153846153845,0.4615384615384615,204.92307692307696,222.7692307692308,31.076923076923077,36.23076923076923,0.7307692307692307,0.9615384615384617,2.1538461538461546,3.153846153846154,16.923076923076923,21.769230769230766,30.923076923076923,23.153846153846153,122.92307692307692,94.76923076923079,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0.0,1,0,0,1,0,0
20131124NYG,2013-11-24 16:25:00,NYG,DAL,-3,26.384615384615383,20.076923076923077,14.615384615384615,14.076923076923075,0.8461538461538461,1.153846153846154,0.3846153846153846,0.846153846153846,247.15384615384616,241.69230769230774,36.53846153846154,36.38461538461539,0.576923076923077,1.5,1.6923076923076923,1.9999999999999998,13.307692307692307,13.461538461538462,22.0,25.000000000000007,85.76923076923077,85.76923076923076,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1,1.0,1,0,0,1,0,0
20131124DET,2013-11-24 13:03:00,DET,TAM,-3,19.69230769230769,25.692307692307693,14.692307692307695,17.46153846153846,0.923076923076923,1.076923076923077,0.3846153846153846,0.6153846153846154,202.0769230769231,293.15384615384613,34.61538461538461,40.307692307692314,0.6538461538461539,0.7307692307692308,1.8461538461538463,0.923076923076923,14.30769230769231,7.076923076923077,28.76923076923077,26.615384615384617,117.76923076923077,106.3076923076923,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,1,0,0,0,1,0
20131124CLE,2013-11-24 13:03:00,CLE,PIT,-16,21.923076923076923,20.07692307692308,15.230769230769232,13.846153846153847,0.9230769230769234,0.7692307692307694,0.6153846153846154,0.3076923076923077,259.38461538461536,234.6153846153846,37.61538461538461,40.769230769230774,0.8846153846153847,1.0384615384615388,2.8461538461538467,2.615384615384615,19.153846153846157,18.615384615384617,24.15384615384615,23.53846153846154,85.38461538461537,90.84615384615384,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,0,1,0,1,0,0
20131124GNB,2013-11-24 13:02:00,GNB,MIN,0,23.769230769230774,25.153846153846157,13.846153846153848,16.692307692307693,1.1538461538461537,1.0,0.6923076923076923,0.3846153846153846,212.84615384615387,272.0,34.38461538461538,34.84615384615384,1.1153846153846154,0.8846153846153846,1.7692307692307692,1.7692307692307692,8.999999999999996,11.153846153846153,25.38461538461539,28.692307692307693,112.3076923076923,129.8461538461538,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.86073539688808,0.0,0.0,0.0,0.0,2.0,4.0,0,0.0,0,0,1,1,0,0
20131124ARI,2013-11-24 16:05:00,ARI,IND,29,24.692307692307693,21.76923076923077,15.615384615384615,14.923076923076927,0.4615384615384615,1.2307692307692306,0.3076923076923077,0.46153846153846145,236.53846153846158,239.46153846153848,35.38461538461538,35.692307692307686,0.6538461538461539,1.2692307692307692,1.7692307692307694,2.0769230769230766,12.69230769230769,14.000000000000002,26.61538461538462,24.923076923076927,113.38461538461536,92.38461538461539,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2,0.0,0,1,0,0,0,1
20131124OAK,2013-11-24 16:05:00,OAK,TEN,-4,22.769230769230766,20.230769230769234,13.769230769230772,12.615384615384617,1.3076923076923077,1.1538461538461537,0.4615384615384615,0.3846153846153846,217.53846153846155,197.6153846153846,32.84615384615385,31.61538461538462,0.7307692307692307,0.9615384615384617,1.923076923076923,2.923076923076923,11.153846153846155,18.53846153846154,27.923076923076923,29.230769230769226,112.9230769230769,138.3846153846154,10.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0876529037618266,0.0,0.0,1.0,3.0,-2,-1.0,0,1,0,1,0,0
20131124BAL,2013-11-24 13:02:00,BAL,NYJ,16,19.384615384615383,21.30769230769231,13.384615384615385,14.384615384615385,0.923076923076923,0.923076923076923,0.3846153846153846,0.3846153846153846,204.46153846153845,227.53846153846152,31.923076923076923,37.07692307692308,1.3461538461538463,1.1153846153846154,2.6923076923076925,2.5384615384615383,19.153846153846153,16.615384615384613,29.923076923076927,28.0,126.15384615384615,90.53846153846155,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,0,1,0,0
20131124KAN,2013-11-24 13:03:00,KAN,SDG,-3,22.846153846153847,23.153846153846153,18.30769230769231,14.692307692307692,0.5384615384615385,0.8461538461538461,0.3846153846153846,0.38461538461538464,275.6923076923077,206.92307692307693,35.61538461538461,35.76923076923077,0.7307692307692308,0.4230769230769231,1.4615384615384617,2.230769230769231,8.46153846153846,12.615384615384617,28.076923076923077,28.230769230769234,112.30769230769232,120.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,0.0,0,1,0,1,0,0
20131124STL,2013-11-24 13:00:00,STL,CHI,21,26.999999999999996,22.538461538461544,15.615384615384617,14.076923076923078,0.7692307692307692,1.1538461538461537,0.30769230769230765,0.6153846153846154,251.92307692307693,221.23076923076925,36.23076923076923,34.92307692307693,0.7307692307692307,0.576923076923077,1.2307692307692308,1.8461538461538463,7.076923076923076,11.538461538461537,25.69230769230769,26.769230769230777,111.38461538461537,103.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.369235814212124,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2,-1.0,1,0,0,0,1,0
20131124NWE,2013-11-24 20:30:00,NWE,DEN,3,35.923076923076934,24.846153846153847,20.84615384615385,16.846153846153847,1.6153846153846154,1.0000000000000002,1.0,0.38461538461538464,323.7692307692307,236.61538461538464,39.76923076923077,37.307692307692314,0.576923076923077,0.653846153846154,1.0,2.1538461538461537,6.0,13.923076923076925,29.153846153846153,29.153846153846157,107.38461538461539,124.15384615384616,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,-1.0,1,0,0,1,0,0
20131124HOU,2013-11-24 13:02:00,HOU,JAX,-7,15.23076923076923,20.153846153846157,12.230769230769232,16.076923076923077,0.923076923076923,1.0769230769230769,0.23076923076923075,0.5384615384615384,220.6153846153846,252.46153846153848,36.46153846153847,39.30769230769231,1.3461538461538463,1.0384615384615383,2.5384615384615383,2.1538461538461537,15.615384615384617,18.07692307692308,24.0,27.692307692307693,74.00000000000001,119.07692307692307,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-1,0.0,1,0,0,0,0,1
20131125WAS,2013-11-25 20:40:00,WAS,SFO,-21,24.307692307692317,24.23076923076923,13.153846153846159,18.23076923076923,1.0,1.3076923076923077,0.6153846153846155,0.4615384615384615,183.46153846153848,251.8461538461539,27.461538461538463,37.38461538461539,0.653846153846154,1.0384615384615385,1.8461538461538463,1.6923076923076923,10.384615384615385,14.846153846153847,31.0,30.30769230769231,135.0,145.92307692307696,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,0,1,0,1,0,0
20131128BAL,2013-11-28 20:31:00,BAL,PIT,2,22.285714285714285,21.142857142857146,15.500000000000002,14.428571428571429,0.8571428571428574,0.8571428571428571,0.5714285714285715,0.35714285714285715,256.35714285714283,228.78571428571428,37.35714285714286,36.35714285714286,0.8214285714285715,1.1071428571428572,2.6428571428571432,2.642857142857143,17.78571428571429,17.428571428571427,24.857142857142854,28.214285714285715,85.35714285714285,88.85714285714288,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1,0,1,0,0
20131128DAL,2013-11-28 16:31:00,DAL,OAK,7,20.142857142857146,26.214285714285715,13.071428571428573,15.285714285714285,1.2142857142857142,0.8571428571428571,0.4285714285714286,0.35714285714285715,202.07142857142856,244.07142857142858,31.642857142857146,36.642857142857146,0.9642857142857144,0.6071428571428572,2.7142857142857144,1.8571428571428572,17.214285714285715,14.499999999999998,28.78571428571428,21.857142857142858,135.14285714285714,87.28571428571429,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2,-1.0,1,0,0,0,0,1
20131128DET,2013-11-28 12:36:00,DET,GNB,30,25.21428571428572,25.357142857142858,17.642857142857146,17.999999999999996,0.9285714285714286,1.2142857142857144,0.35714285714285715,0.6428571428571429,273.8571428571429,292.64285714285717,36.14285714285714,40.71428571428572,0.8214285714285714,0.9642857142857143,1.7857142857142856,1.0,11.642857142857142,7.357142857142857,29.071428571428573,26.42857142857143,134.57142857142856,106.14285714285715,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.86073539688808,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1,0,0,0,1,0
20131201PHI,2013-12-01 13:02:00,PHI,ARI,3,23.071428571428573,24.64285714285715,15.78571428571429,16.78571428571429,1.2142857142857142,1.0000000000000002,0.4285714285714285,0.5714285714285715,243.0714285714286,256.0,35.857142857142854,32.64285714285714,1.1785714285714286,0.6071428571428573,2.142857142857143,2.142857142857143,14.714285714285715,13.571428571428573,25.28571428571429,30.285714285714292,94.35714285714286,143.00000000000006,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,0,0,1,1,0,0
20131201WAS,2013-12-01 20:31:00,WAS,NYG,-7,20.142857142857142,22.928571428571427,14.64285714285714,17.642857142857142,1.142857142857143,1.2857142857142858,0.857142857142857,0.42857142857142855,235.42857142857147,239.28571428571433,35.92857142857144,36.57142857142857,1.3928571428571428,1.0357142857142858,1.9999999999999998,2.0,13.928571428571429,16.785714285714285,25.357142857142865,30.000000000000004,94.07142857142857,143.64285714285717,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-3,0.0,0,1,0,1,0,0
20131201SFO,2013-12-01 16:05:00,SFO,STL,10,23.928571428571434,24.500000000000007,14.500000000000002,13.28571428571429,1.1428571428571428,1.1428571428571428,0.5714285714285715,0.642857142857143,216.00000000000003,186.64285714285717,34.0,27.21428571428572,0.5357142857142858,0.6071428571428573,1.8571428571428572,1.8571428571428572,12.071428571428571,10.142857142857144,26.928571428571438,31.142857142857146,114.07142857142858,130.78571428571428,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,0,1,0,1,0,0
20131201BUF,2013-12-01 16:05:00,BUF,ATL,-3,21.142857142857142,21.78571428571429,15.857142857142856,14.714285714285715,0.857142857142857,1.4285714285714286,0.5714285714285715,0.5714285714285717,265.2142857142858,205.14285714285717,39.714285714285715,34.57142857142858,0.9642857142857142,0.75,1.7142857142857144,2.285714285714286,12.714285714285715,12.785714285714288,21.000000000000004,32.142857142857146,83.35714285714289,130.00000000000003,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,1,0,0
20131201MIN,2013-12-01 13:05:00,MIN,CHI,3,26.57142857142857,23.928571428571434,16.642857142857146,14.85714285714286,0.9285714285714286,1.2142857142857142,0.42857142857142855,0.7142857142857143,258.5,213.00000000000003,37.0,34.07142857142857,0.75,1.0357142857142858,1.2142857142857144,2.071428571428571,7.1428571428571415,9.642857142857139,25.71428571428571,26.642857142857146,109.14285714285712,120.85714285714286,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.369235814212124,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,0.0,1,0,0,1,0,0
20131201KAN,2013-12-01 16:26:00,KAN,DEN,-7,35.571428571428584,24.214285714285715,21.35714285714286,15.5,1.8571428571428572,0.8571428571428571,1.1428571428571428,0.4285714285714286,310.07142857142856,212.21428571428572,39.5,35.92857142857143,0.6071428571428572,0.4642857142857143,1.0714285714285714,2.285714285714286,6.857142857142857,12.642857142857144,30.5,27.500000000000004,119.71428571428572,119.57142857142857,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0,1,0,1,0,0
20131201CLE,2013-12-01 13:02:00,CLE,JAX,-4,15.071428571428571,19.42857142857143,12.5,14.214285714285715,0.9285714285714285,0.9285714285714287,0.21428571428571427,0.5,220.21428571428572,240.14285714285714,36.214285714285715,41.57142857142858,1.2500000000000002,1.035714285714286,2.642857142857143,2.7857142857142856,16.214285714285715,18.78571428571429,24.285714285714285,23.0,77.14285714285717,88.28571428571428,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,1.0,0,1,0,1,0,0
20131201HOU,2013-12-01 13:02:00,HOU,NWE,-3,25.5,19.142857142857146,17.571428571428573,15.714285714285715,1.3571428571428574,1.0,0.5714285714285714,0.5,242.8571428571429,244.50000000000003,38.21428571428572,38.92857142857143,0.6071428571428573,1.0357142857142856,2.2142857142857144,2.142857142857143,14.35714285714286,18.78571428571429,29.285714285714292,27.214285714285715,123.57142857142858,116.07142857142857,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-1,0.0,1,0,0,0,0,1
20131201CAR,2013-12-01 13:04:00,CAR,TAM,21,20.0,23.357142857142854,14.35714285714286,16.857142857142854,0.9285714285714285,0.7142857142857143,0.35714285714285715,0.3571428571428571,202.42857142857144,201.6428571428572,33.64285714285714,31.571428571428573,0.6071428571428572,0.75,2.0,2.2142857142857153,16.142857142857146,16.78571428571429,28.42857142857143,30.714285714285715,110.92857142857143,123.85714285714285,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0,1,0,1,0,0
20131201IND,2013-12-01 13:02:00,IND,TEN,8,22.785714285714285,23.714285714285715,14.35714285714286,15.571428571428571,1.4285714285714286,0.42857142857142855,0.42857142857142855,0.28571428571428575,224.2857142857143,231.00000000000006,33.5,35.64285714285714,0.6785714285714286,0.6785714285714286,1.9285714285714284,1.7142857142857144,10.92857142857143,12.071428571428571,28.0,25.785714285714292,112.99999999999999,110.99999999999997,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,0.0,1,0,0,0,0,1
20131201NYJ,2013-12-01 13:02:00,NYJ,MIA,-20,21.28571428571429,18.214285714285715,13.642857142857144,13.285714285714286,0.7142857142857143,0.9285714285714285,0.42857142857142855,0.4285714285714286,226.8571428571429,198.28571428571428,36.642857142857146,31.357142857142858,0.9642857142857144,1.392857142857143,3.1428571428571432,2.714285714285715,22.357142857142854,19.357142857142858,22.714285714285715,29.785714285714292,91.71428571428572,124.42857142857143,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,-1.0,1,0,0,1,0,0
20131201SDG,2013-12-01 16:25:00,SDG,CIN,-7,24.57142857142857,24.142857142857142,15.642857142857142,18.71428571428572,1.0714285714285714,0.5714285714285715,0.5000000000000001,0.35714285714285715,252.0,283.64285714285717,36.857142857142854,35.857142857142854,1.1785714285714286,0.6785714285714286,1.8571428571428568,1.4285714285714286,11.142857142857144,8.214285714285714,29.000000000000004,28.0,109.42857142857144,111.71428571428574,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3,-1.0,0,1,0,1,0,0
20131202SEA,2013-12-02 20:41:00,SEA,NOR,27,26.714285714285722,26.785714285714285,17.999999999999996,15.714285714285712,0.6428571428571429,1.4285714285714286,0.35714285714285715,0.6428571428571429,299.6428571428571,215.7857142857143,38.85714285714285,27.92857142857143,0.6785714285714286,0.5357142857142858,1.6428571428571428,2.071428571428572,11.214285714285715,12.928571428571427,26.000000000000004,31.785714285714285,101.42857142857144,140.85714285714286,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,1.0,1,0,0,1,0,0
20131205JAX,2013-12-05 20:29:00,JAX,HOU,7,19.933333333333337,16.2,15.933333333333334,13.133333333333333,0.9333333333333333,0.9333333333333332,0.4666666666666667,0.19999999999999998,245.8,219.0,38.333333333333336,36.53333333333334,1.0333333333333332,1.2333333333333336,2.066666666666667,2.6,18.06666666666667,15.200000000000001,27.26666666666667,24.6,116.39999999999999,79.4666666666667,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,-1.0,0,1,0,1,0,0
20131208NYJ,2013-12-08 13:02:00,NYJ,OAK,10,20.400000000000006,17.2,13.266666666666667,13.066666666666666,1.2,0.9333333333333332,0.4666666666666667,0.4666666666666667,205.6,190.26666666666665,31.533333333333335,31.133333333333336,0.9666666666666668,1.4333333333333336,2.5333333333333337,2.8000000000000007,16.066666666666666,20.066666666666666,28.53333333333333,29.266666666666673,129.46666666666667,122.73333333333333,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0876529037618266,0.0,0.0,0.0,4.0,0.0,3,1.0,1,0,0,1,0,0
20131208DEN,2013-12-08 16:05:00,DEN,TEN,23,22.2,35.533333333333346,15.000000000000002,21.600000000000005,1.4000000000000001,1.7333333333333334,0.4666666666666666,1.0666666666666667,221.66666666666669,316.26666666666665,33.733333333333334,39.2,0.8333333333333335,0.7000000000000001,1.8666666666666665,1.0,11.26666666666667,6.3999999999999995,28.53333333333333,30.533333333333335,116.26666666666665,120.53333333333335,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,0.0,0,1,0,1,0,0
20131208WAS,2013-12-08 13:03:00,WAS,KAN,-35,24.46666666666667,22.53333333333333,16.266666666666666,17.666666666666664,0.8666666666666666,1.3333333333333335,0.4,0.4666666666666666,217.60000000000002,235.60000000000002,36.333333333333336,36.266666666666666,0.5,0.9666666666666668,2.1333333333333337,2.2,11.8,17.2,27.33333333333334,30.06666666666667,122.19999999999999,143.33333333333337,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2,0.0,0,1,0,1,0,0
20131208SFO,2013-12-08 16:26:00,SFO,SEA,2,27.266666666666666,24.400000000000006,16.199999999999996,13.733333333333338,1.4000000000000001,1.2,0.6000000000000001,0.6666666666666669,221.53333333333336,191.20000000000002,28.06666666666667,27.266666666666673,0.5000000000000001,0.5666666666666669,2.000000000000001,2.0,12.599999999999998,10.800000000000002,32.2,31.06666666666667,139.93333333333334,127.6,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0,1,0,1,0,0
20131208PIT,2013-12-08 13:02:00,PIT,MIA,-6,21.400000000000006,22.133333333333333,14.4,15.933333333333335,0.6666666666666667,0.8000000000000003,0.39999999999999997,0.5333333333333334,233.60000000000005,256.4,37.06666666666667,37.800000000000004,0.9666666666666668,0.7666666666666667,3.0000000000000004,2.4666666666666672,21.066666666666663,16.6,23.6,24.4,93.93333333333334,84.46666666666665,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1,0,1,0,0
20131208NOR,2013-12-08 20:30:00,NOR,CAR,18,23.599999999999998,25.400000000000006,17.066666666666663,17.599999999999998,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.4,205.73333333333338,289.26666666666665,31.400000000000002,38.79999999999999,0.8333333333333333,0.6333333333333334,2.0666666666666678,1.5999999999999999,15.66666666666667,10.666666666666668,30.933333333333334,25.400000000000002,126.46666666666667,97.60000000000002,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,-1.0,1,0,0,0,1,0
20131208SDG,2013-12-08 16:25:00,SDG,NYG,23,20.400000000000002,23.200000000000003,14.73333333333333,18.733333333333338,1.1333333333333335,0.6666666666666667,0.7999999999999998,0.4666666666666667,233.4666666666667,280.93333333333334,35.40000000000001,35.93333333333333,1.3666666666666667,0.7000000000000001,2.0666666666666664,1.4666666666666668,14.933333333333334,8.266666666666666,25.20000000000001,27.733333333333334,93.13333333333333,110.33333333333336,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3,1.0,0,1,0,1,0,0
20131208BAL,2013-12-08 13:03:00,BAL,MIN,3,23.866666666666674,21.200000000000003,15.733333333333336,14.533333333333333,1.2,0.8666666666666666,0.6666666666666667,0.33333333333333337,215.4666666666667,229.33333333333334,34.53333333333333,36.26666666666667,1.0333333333333334,1.0333333333333334,2.2666666666666666,2.6,11.199999999999996,17.2,27.53333333333334,28.000000000000004,129.20000000000002,87.86666666666669,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.36531320802066103,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,0,1,0,1,0,0
20131208ARI,2013-12-08 16:25:00,ARI,STL,20,23.200000000000006,22.933333333333334,14.8,16.33333333333334,1.0666666666666667,1.2666666666666666,0.5333333333333334,0.46666666666666656,214.8,244.20000000000005,34.266666666666666,36.199999999999996,0.5666666666666668,1.2333333333333334,1.9333333333333333,2.3333333333333335,12.600000000000001,16.533333333333335,26.866666666666678,25.066666666666666,114.06666666666668,94.06666666666668,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0,1,0,0,0,1
20131208GNB,2013-12-08 13:02:00,GNB,ATL,1,22.0,24.200000000000006,16.53333333333333,16.933333333333334,0.8666666666666665,1.0,0.6000000000000001,0.4666666666666667,265.66666666666674,262.40000000000003,40.2,35.06666666666666,0.8999999999999999,0.8333333333333333,2.0,2.1333333333333333,14.466666666666667,13.333333333333334,21.600000000000005,28.133333333333336,87.86666666666669,127.19999999999997,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.86073539688808,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0,1,1,0,0
20131208CIN,2013-12-08 13:02:00,CIN,IND,14,23.599999999999998,24.066666666666666,15.733333333333333,15.866666666666667,0.6,1.0666666666666667,0.2666666666666667,0.5333333333333334,226.2666666666667,247.86666666666667,35.4,35.93333333333333,0.7000000000000001,1.1666666666666667,1.9333333333333333,1.733333333333333,13.933333333333334,10.400000000000002,25.73333333333334,29.6,110.53333333333332,113.06666666666669,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,1,0,0,1,0,0
20131208TAM,2013-12-08 13:02:00,TAM,BUF,21,22.400000000000002,19.066666666666666,15.0,14.066666666666668,1.6,0.9333333333333332,0.666666666666667,0.4,205.4666666666667,198.2666666666667,34.400000000000006,32.8,0.7,0.6333333333333334,2.1333333333333337,2.2,11.933333333333335,17.733333333333338,32.06666666666667,27.866666666666667,134.33333333333337,107.93333333333334,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,0,1,0,1,0,0
